instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-71-M wuf20-016.mwcnf,6864,6864,5169,5169,10000,0.999
wuf20-71-M wuf20-016.mwcnf,6864,6864,496,496,10000,0.999
wuf20-71-M wuf20-0160.mwcnf,8457,8457,52,52,10000,0.999
wuf20-71-M wuf20-0160.mwcnf,8457,8457,3046,3046,10000,0.999
wuf20-71-M wuf20-0160.mwcnf,8457,8457,297,297,10000,0.999
wuf20-71-M wuf20-0160.mwcnf,8457,8457,650,650,10000,0.999
wuf20-71-M wuf20-0160.mwcnf,8457,8457,1589,1589,10000,0.999
wuf20-71-M wuf20-0161.mwcnf,6708,6708,3919,3919,10000,0.999
wuf20-71-M wuf20-0161.mwcnf,6708,6708,609,609,10000,0.999
wuf20-71-M wuf20-0161.mwcnf,6708,6708,321,321,10000,0.999
wuf20-71-M wuf20-0161.mwcnf,6708,6708,1533,1533,10000,0.999
wuf20-71-M wuf20-0161.mwcnf,6708,6708,997,997,10000,0.999
wuf20-71-M wuf20-0162.mwcnf,6944,6944,18638,18638,10000,0.999
wuf20-71-M wuf20-0162.mwcnf,6944,6944,22165,22165,10000,0.999
wuf20-71-M wuf20-0162.mwcnf,6944,6944,10131,10131,10000,0.999
wuf20-71-M wuf20-0162.mwcnf,6944,6944,10109,10109,10000,0.999
wuf20-71-M wuf20-0162.mwcnf,6944,6944,18223,18223,10000,0.999
wuf20-71-M wuf20-0163.mwcnf,7676,7676,8866,8866,10000,0.999
wuf20-71-M wuf20-0163.mwcnf,7676,7676,11062,11062,10000,0.999
wuf20-71-M wuf20-0163.mwcnf,7676,7676,3260,3260,10000,0.999
wuf20-71-M wuf20-0163.mwcnf,7676,7676,30069,30069,10000,0.999
wuf20-71-M wuf20-0163.mwcnf,7676,7676,1126,1126,10000,0.999
wuf20-71-M wuf20-0164.mwcnf,5630,5630,12974,12974,10000,0.999
wuf20-71-M wuf20-0164.mwcnf,5630,5630,13748,13748,10000,0.999
wuf20-71-M wuf20-0164.mwcnf,5630,5630,21358,21358,10000,0.999
wuf20-71-M wuf20-0164.mwcnf,5630,5630,12397,12397,10000,0.999
wuf20-71-M wuf20-0164.mwcnf,5630,5630,1573,1573,10000,0.999
wuf20-71-M wuf20-0165.mwcnf,8111,8111,2613,2613,10000,0.999
wuf20-71-M wuf20-0165.mwcnf,8111,8111,7093,7093,10000,0.999
wuf20-71-M wuf20-0165.mwcnf,8111,8111,6274,6274,10000,0.999
wuf20-71-M wuf20-0165.mwcnf,8111,8111,758,758,10000,0.999
wuf20-71-M wuf20-0165.mwcnf,8111,8111,691,691,10000,0.999
wuf20-71-M wuf20-0166.mwcnf,6441,6441,356,356,10000,0.999
wuf20-71-M wuf20-0166.mwcnf,6441,6441,3954,3954,10000,0.999
wuf20-71-M wuf20-0166.mwcnf,6441,6441,2921,2921,10000,0.999
wuf20-71-M wuf20-0166.mwcnf,6441,6441,996,996,10000,0.999
wuf20-71-M wuf20-0166.mwcnf,6441,6441,2409,2409,10000,0.999
wuf20-71-M wuf20-0167.mwcnf,7134,7134,119,119,10000,0.999
wuf20-71-M wuf20-0167.mwcnf,7134,7134,2041,2041,10000,0.999
wuf20-71-M wuf20-0167.mwcnf,7134,7134,332,332,10000,0.999
wuf20-71-M wuf20-0167.mwcnf,7134,7134,1361,1361,10000,0.999
wuf20-71-M wuf20-0167.mwcnf,7134,7134,783,783,10000,0.999
wuf20-71-M wuf20-0168.mwcnf,6247,6247,4733,4733,10000,0.999
wuf20-71-M wuf20-0168.mwcnf,6247,6247,5914,5914,10000,0.999
wuf20-71-M wuf20-0168.mwcnf,6247,6247,5345,5345,10000,0.999
wuf20-71-M wuf20-0168.mwcnf,6247,6247,10028,10028,10000,0.999
wuf20-71-M wuf20-0168.mwcnf,6247,6247,7104,7104,10000,0.999
wuf20-71-M wuf20-0169.mwcnf,5124,5124,1593,1593,10000,0.999
wuf20-71-M wuf20-0169.mwcnf,5124,5124,10008,10008,10000,0.999
wuf20-71-M wuf20-0169.mwcnf,5124,5124,1173,1173,10000,0.999
wuf20-71-M wuf20-0169.mwcnf,5124,5124,7770,7770,10000,0.999
wuf20-71-M wuf20-0169.mwcnf,5124,5124,12717,12717,10000,0.999
wuf20-71-M wuf20-017.mwcnf,8074,8074,9028,9028,10000,0.999
wuf20-71-M wuf20-017.mwcnf,8074,8074,4097,4097,10000,0.999
wuf20-71-M wuf20-017.mwcnf,8074,8074,7201,7201,10000,0.999
wuf20-71-M wuf20-017.mwcnf,8074,8074,5991,5991,10000,0.999
wuf20-71-M wuf20-017.mwcnf,8074,8074,7136,7136,10000,0.999
wuf20-71-M wuf20-0170.mwcnf,7372,7372,1048,1048,10000,0.999
wuf20-71-M wuf20-0170.mwcnf,7372,7372,4002,4002,10000,0.999
wuf20-71-M wuf20-0170.mwcnf,7372,7372,2324,2324,10000,0.999
wuf20-71-M wuf20-0170.mwcnf,7372,7372,388,388,10000,0.999
wuf20-71-M wuf20-0170.mwcnf,7372,7372,889,889,10000,0.999
wuf20-71-M wuf20-0171.mwcnf,7927,7927,3672,3672,10000,0.999
wuf20-71-M wuf20-0171.mwcnf,7927,7927,5495,5495,10000,0.999
wuf20-71-M wuf20-0171.mwcnf,7927,7927,14294,14294,10000,0.999
wuf20-71-M wuf20-0171.mwcnf,7927,7927,1889,1889,10000,0.999
wuf20-71-M wuf20-0171.mwcnf,7927,7927,2821,2821,10000,0.999
wuf20-71-M wuf20-0172.mwcnf,6681,6681,1171,1171,10000,0.999
wuf20-71-M wuf20-0172.mwcnf,6681,6681,10583,10583,10000,0.999
wuf20-71-M wuf20-0172.mwcnf,6681,6681,3030,3030,10000,0.999
wuf20-71-M wuf20-0172.mwcnf,6681,6681,2423,2423,10000,0.999
wuf20-71-M wuf20-0172.mwcnf,6681,6681,2295,2295,10000,0.999
wuf20-71-M wuf20-0173.mwcnf,6695,6695,617,617,10000,0.999
wuf20-71-M wuf20-0173.mwcnf,6695,6695,10234,10234,10000,0.999
wuf20-71-M wuf20-0173.mwcnf,6695,6695,393,393,10000,0.999
wuf20-71-M wuf20-0173.mwcnf,6695,6695,11502,11502,10000,0.999
wuf20-71-M wuf20-0173.mwcnf,6695,6695,11056,11056,10000,0.999
wuf20-71-M wuf20-0174.mwcnf,6852,6852,12371,12371,10000,0.999
wuf20-71-M wuf20-0174.mwcnf,6852,6852,621,621,10000,0.999
wuf20-71-M wuf20-0174.mwcnf,6852,6852,19584,19584,10000,0.999
wuf20-71-M wuf20-0174.mwcnf,6852,6852,22422,22422,10000,0.999
wuf20-71-M wuf20-0174.mwcnf,6852,6852,10807,10807,10000,0.999
wuf20-71-M wuf20-0175.mwcnf,6080,6080,518,518,10000,0.999
wuf20-71-M wuf20-0175.mwcnf,6080,6080,921,921,10000,0.999
wuf20-71-M wuf20-0175.mwcnf,6080,6080,1613,1613,10000,0.999
wuf20-71-M wuf20-0175.mwcnf,6080,6080,6499,6499,10000,0.999
wuf20-71-M wuf20-0175.mwcnf,6080,6080,6407,6407,10000,0.999
wuf20-71-M wuf20-0176.mwcnf,4490,4490,23091,23091,10000,0.999
wuf20-71-M wuf20-0176.mwcnf,4490,4490,14674,14674,10000,0.999
wuf20-71-M wuf20-0176.mwcnf,4490,4490,5681,5681,10000,0.999
wuf20-71-M wuf20-0176.mwcnf,4490,4490,18296,18296,10000,0.999
wuf20-71-M wuf20-0176.mwcnf,4490,4490,10329,10329,10000,0.999
wuf20-71-M wuf20-0177.mwcnf,6913,6913,3865,3865,10000,0.999
wuf20-71-M wuf20-0177.mwcnf,6913,6913,9927,9927,10000,0.999
wuf20-71-M wuf20-0177.mwcnf,6913,6913,7529,7529,10000,0.999
wuf20-71-M wuf20-0177.mwcnf,6913,6913,6960,6960,10000,0.999
wuf20-71-M wuf20-0177.mwcnf,6913,6913,2619,2619,10000,0.999
wuf20-71-M wuf20-0178.mwcnf,6173,6173,27826,27826,10000,0.999
wuf20-71-M wuf20-0178.mwcnf,6173,6173,20130,20130,10000,0.999
wuf20-71-M wuf20-0178.mwcnf,6173,6173,16623,16623,10000,0.999
wuf20-71-M wuf20-0178.mwcnf,6173,6173,20880,20880,10000,0.999
wuf20-71-M wuf20-0178.mwcnf,6173,6173,7940,7940,10000,0.999
wuf20-71-M wuf20-0179.mwcnf,8295,8295,917,917,10000,0.999
wuf20-71-M wuf20-0179.mwcnf,8295,8295,1140,1140,10000,0.999
wuf20-71-M wuf20-0179.mwcnf,8295,8295,2372,2372,10000,0.999
wuf20-71-M wuf20-0179.mwcnf,8295,8295,1738,1738,10000,0.999
wuf20-71-M wuf20-0179.mwcnf,8295,8295,2599,2599,10000,0.999
wuf20-71-M wuf20-018.mwcnf,7132,7132,4030,4030,10000,0.999
wuf20-71-M wuf20-018.mwcnf,7132,7132,1357,1357,10000,0.999
wuf20-71-M wuf20-018.mwcnf,7132,7132,1742,1742,10000,0.999
wuf20-71-M wuf20-018.mwcnf,7132,7132,8181,8181,10000,0.999
wuf20-71-M wuf20-018.mwcnf,7132,7132,4730,4730,10000,0.999
wuf20-71-M wuf20-0180.mwcnf,6966,6966,3148,3148,10000,0.999
wuf20-71-M wuf20-0180.mwcnf,6966,6966,15284,15284,10000,0.999
wuf20-71-M wuf20-0180.mwcnf,6966,6966,6137,6137,10000,0.999
wuf20-71-M wuf20-0180.mwcnf,6966,6966,11570,11570,10000,0.999
wuf20-71-M wuf20-0180.mwcnf,6966,6966,11661,11661,10000,0.999
wuf20-71-M wuf20-0181.mwcnf,6810,6810,1655,1655,10000,0.999
wuf20-71-M wuf20-0181.mwcnf,6810,6810,8029,8029,10000,0.999
wuf20-71-M wuf20-0181.mwcnf,6810,6810,11811,11811,10000,0.999
wuf20-71-M wuf20-0181.mwcnf,6810,6810,10763,10763,10000,0.999
wuf20-71-M wuf20-0181.mwcnf,6810,6810,4259,4259,10000,0.999
wuf20-71-M wuf20-0182.mwcnf,5969,5969,5557,5557,10000,0.999
wuf20-71-M wuf20-0182.mwcnf,5969,5969,18832,18832,10000,0.999
wuf20-71-M wuf20-0182.mwcnf,5969,5969,15694,15694,10000,0.999
wuf20-71-M wuf20-0182.mwcnf,5969,5969,4874,4874,10000,0.999
wuf20-71-M wuf20-0182.mwcnf,5969,5969,10766,10766,10000,0.999
wuf20-71-M wuf20-0183.mwcnf,4841,4841,20217,20217,10000,0.999
wuf20-71-M wuf20-0183.mwcnf,4841,4841,10255,10255,10000,0.999
wuf20-71-M wuf20-0183.mwcnf,4841,4841,23566,23566,10000,0.999
wuf20-71-M wuf20-0183.mwcnf,4841,4841,20802,20802,10000,0.999
wuf20-71-M wuf20-0183.mwcnf,4841,4841,15543,15543,10000,0.999
wuf20-71-M wuf20-0184.mwcnf,6448,6448,6142,6142,10000,0.999
wuf20-71-M wuf20-0184.mwcnf,6448,6448,75,75,10000,0.999
wuf20-71-M wuf20-0184.mwcnf,6448,6448,9124,9124,10000,0.999
wuf20-71-M wuf20-0184.mwcnf,6448,6448,17096,17096,10000,0.999
wuf20-71-M wuf20-0184.mwcnf,6448,6448,3092,3092,10000,0.999
wuf20-71-M wuf20-0185.mwcnf,6281,6281,457,457,10000,0.999
wuf20-71-M wuf20-0185.mwcnf,6281,6281,205,205,10000,0.999
wuf20-71-M wuf20-0185.mwcnf,6281,6281,1404,1404,10000,0.999
wuf20-71-M wuf20-0185.mwcnf,6281,6281,1481,1481,10000,0.999
wuf20-71-M wuf20-0185.mwcnf,6281,6281,708,708,10000,0.999
wuf20-71-M wuf20-0186.mwcnf,7735,7735,644,644,10000,0.999
wuf20-71-M wuf20-0186.mwcnf,7735,7735,2110,2110,10000,0.999
wuf20-71-M wuf20-0186.mwcnf,7735,7735,2868,2868,10000,0.999
wuf20-71-M wuf20-0186.mwcnf,7735,7735,532,532,10000,0.999
wuf20-71-M wuf20-0186.mwcnf,7735,7735,3525,3525,10000,0.999
wuf20-71-M wuf20-0187.mwcnf,5479,5479,3245,3245,10000,0.999
wuf20-71-M wuf20-0187.mwcnf,5479,5479,543,543,10000,0.999
wuf20-71-M wuf20-0187.mwcnf,5479,5479,1549,1549,10000,0.999
wuf20-71-M wuf20-0187.mwcnf,5479,5479,711,711,10000,0.999
wuf20-71-M wuf20-0187.mwcnf,5479,5479,1602,1602,10000,0.999
wuf20-71-M wuf20-0188.mwcnf,5931,5931,15730,15730,10000,0.999
wuf20-71-M wuf20-0188.mwcnf,5931,5931,1282,1282,10000,0.999
wuf20-71-M wuf20-0188.mwcnf,5931,5931,420,420,10000,0.999
wuf20-71-M wuf20-0188.mwcnf,5931,5931,1012,1012,10000,0.999
wuf20-71-M wuf20-0188.mwcnf,5931,5931,8415,8415,10000,0.999
wuf20-71-M wuf20-0189.mwcnf,6510,6510,412,412,10000,0.999
wuf20-71-M wuf20-0189.mwcnf,6510,6510,15693,15693,10000,0.999
wuf20-71-M wuf20-0189.mwcnf,6510,6510,7598,7598,10000,0.999
wuf20-71-M wuf20-0189.mwcnf,6510,6510,17806,17806,10000,0.999
wuf20-71-M wuf20-0189.mwcnf,6510,6510,8221,8221,10000,0.999
wuf20-71-M wuf20-019.mwcnf,6958,6958,4465,4465,10000,0.999
wuf20-71-M wuf20-019.mwcnf,6958,6958,6207,6207,10000,0.999
wuf20-71-M wuf20-019.mwcnf,6958,6958,8669,8669,10000,0.999
wuf20-71-M wuf20-019.mwcnf,6958,6958,11740,11740,10000,0.999
wuf20-71-M wuf20-019.mwcnf,6958,6958,1396,1396,10000,0.999
wuf20-71-M wuf20-0190.mwcnf,7819,7819,17308,17308,10000,0.999
wuf20-71-M wuf20-0190.mwcnf,7819,7819,1057,1057,10000,0.999
wuf20-71-M wuf20-0190.mwcnf,7819,7819,4453,4453,10000,0.999
wuf20-71-M wuf20-0190.mwcnf,7819,7819,14778,14778,10000,0.999
wuf20-71-M wuf20-0190.mwcnf,7819,7819,13320,13320,10000,0.999
wuf20-71-M wuf20-0191.mwcnf,7145,7145,5431,5431,10000,0.999
wuf20-71-M wuf20-0191.mwcnf,7145,7145,660,660,10000,0.999
wuf20-71-M wuf20-0191.mwcnf,7145,7145,3490,3490,10000,0.999
wuf20-71-M wuf20-0191.mwcnf,7145,7145,4246,4246,10000,0.999
wuf20-71-M wuf20-0191.mwcnf,7145,7145,3423,3423,10000,0.999
wuf20-71-M wuf20-0192.mwcnf,5465,5465,12653,12653,10000,0.999
wuf20-71-M wuf20-0192.mwcnf,5465,5465,15183,15183,10000,0.999
wuf20-71-M wuf20-0192.mwcnf,5465,5465,74,74,10000,0.999
wuf20-71-M wuf20-0192.mwcnf,5465,5465,6149,6149,10000,0.999
wuf20-71-M wuf20-0192.mwcnf,5465,5465,3631,3631,10000,0.999
wuf20-71-M wuf20-0193.mwcnf,5205,5205,16698,16698,10000,0.999
wuf20-71-M wuf20-0193.mwcnf,5205,5205,10474,10474,10000,0.999
wuf20-71-M wuf20-0193.mwcnf,5205,5205,3321,3321,10000,0.999
wuf20-71-M wuf20-0193.mwcnf,5205,5205,18883,18883,10000,0.999
wuf20-71-M wuf20-0193.mwcnf,5205,5205,5677,5677,10000,0.999
wuf20-71-M wuf20-0194.mwcnf,7043,7043,2246,2246,10000,0.999
wuf20-71-M wuf20-0194.mwcnf,7043,7043,5256,5256,10000,0.999
wuf20-71-M wuf20-0194.mwcnf,7043,7043,10739,10739,10000,0.999
wuf20-71-M wuf20-0194.mwcnf,7043,7043,2090,2090,10000,0.999
wuf20-71-M wuf20-0194.mwcnf,7043,7043,1447,1447,10000,0.999
wuf20-71-M wuf20-0195.mwcnf,7098,7098,736,736,10000,0.999
wuf20-71-M wuf20-0195.mwcnf,7098,7098,6401,6401,10000,0.999
wuf20-71-M wuf20-0195.mwcnf,7098,7098,1904,1904,10000,0.999
wuf20-71-M wuf20-0195.mwcnf,7098,7098,730,730,10000,0.999
wuf20-71-M wuf20-0195.mwcnf,7098,7098,2357,2357,10000,0.999
wuf20-71-M wuf20-0196.mwcnf,6707,6707,3106,3106,10000,0.999
wuf20-71-M wuf20-0196.mwcnf,6707,6707,2236,2236,10000,0.999
wuf20-71-M wuf20-0196.mwcnf,6707,6707,3261,3261,10000,0.999
wuf20-71-M wuf20-0196.mwcnf,6707,6707,1102,1102,10000,0.999
wuf20-71-M wuf20-0196.mwcnf,6707,6707,1417,1417,10000,0.999
wuf20-71-M wuf20-0197.mwcnf,5036,5036,20404,20404,10000,0.999
wuf20-71-M wuf20-0197.mwcnf,5036,5036,15155,15155,10000,0.999
wuf20-71-M wuf20-0197.mwcnf,5036,5036,14707,14707,10000,0.999
wuf20-71-M wuf20-0197.mwcnf,5036,5036,5563,5563,10000,0.999
wuf20-71-M wuf20-0197.mwcnf,5036,5036,9902,9902,10000,0.999
wuf20-71-M wuf20-0198.mwcnf,7041,7041,2310,2310,10000,0.999
wuf20-71-M wuf20-0198.mwcnf,7041,7041,2137,2137,10000,0.999
wuf20-71-M wuf20-0198.mwcnf,7041,7041,5780,5780,10000,0.999
wuf20-71-M wuf20-0198.mwcnf,7041,7041,4760,4760,10000,0.999
wuf20-71-M wuf20-0198.mwcnf,7041,7041,1098,1098,10000,0.999
wuf20-71-M wuf20-0199.mwcnf,8312,8312,7723,7723,10000,0.999
wuf20-71-M wuf20-0199.mwcnf,8312,8312,8126,8126,10000,0.999
wuf20-71-M wuf20-0199.mwcnf,8312,8312,1989,1989,10000,0.999
wuf20-71-M wuf20-0199.mwcnf,8312,8312,1707,1707,10000,0.999
wuf20-71-M wuf20-0199.mwcnf,8312,8312,1669,1669,10000,0.999
wuf20-71-M wuf20-02.mwcnf,3972,3972,13160,13160,10000,0.999
wuf20-71-M wuf20-02.mwcnf,3972,3972,10184,10184,10000,0.999
wuf20-71-M wuf20-02.mwcnf,3972,3972,11051,11051,10000,0.999
wuf20-71-M wuf20-02.mwcnf,3972,3972,23445,23445,10000,0.999
wuf20-71-M wuf20-02.mwcnf,3972,3972,19296,19296,10000,0.999
wuf20-71-M wuf20-020.mwcnf,7080,7080,16650,16650,10000,0.999
wuf20-71-M wuf20-020.mwcnf,7080,7080,10553,10553,10000,0.999
wuf20-71-M wuf20-020.mwcnf,7080,7080,16965,16965,10000,0.999
wuf20-71-M wuf20-020.mwcnf,7080,7080,10607,10607,10000,0.999
wuf20-71-M wuf20-020.mwcnf,7080,7080,8283,8283,10000,0.999
wuf20-71-M wuf20-0200.mwcnf,4661,4661,14937,14937,10000,0.999
wuf20-71-M wuf20-0200.mwcnf,4661,4661,10832,10832,10000,0.999
wuf20-71-M wuf20-0200.mwcnf,4661,4661,14776,14776,10000,0.999
wuf20-71-M wuf20-0200.mwcnf,4661,4661,16844,16844,10000,0.999
wuf20-71-M wuf20-0200.mwcnf,4661,4661,16716,16716,10000,0.999
wuf20-71-M wuf20-0201.mwcnf,5535,5535,19040,19040,10000,0.999
wuf20-71-M wuf20-0201.mwcnf,5535,5535,14391,14391,10000,0.999
wuf20-71-M wuf20-0201.mwcnf,5535,5535,17963,17963,10000,0.999
wuf20-71-M wuf20-0201.mwcnf,5535,5535,13920,13920,10000,0.999
wuf20-71-M wuf20-0201.mwcnf,5535,5535,11510,11510,10000,0.999
wuf20-71-M wuf20-0202.mwcnf,6519,6519,15066,15066,10000,0.999
wuf20-71-M wuf20-0202.mwcnf,6519,6519,830,830,10000,0.999
wuf20-71-M wuf20-0202.mwcnf,6519,6519,1119,1119,10000,0.999
wuf20-71-M wuf20-0202.mwcnf,6519,6519,15112,15112,10000,0.999
wuf20-71-M wuf20-0202.mwcnf,6519,6519,1700,1700,10000,0.999
wuf20-71-M wuf20-0203.mwcnf,6568,6568,1486,1486,10000,0.999
wuf20-71-M wuf20-0203.mwcnf,6568,6568,6448,6448,10000,0.999
wuf20-71-M wuf20-0203.mwcnf,6568,6568,13736,13736,10000,0.999
wuf20-71-M wuf20-0203.mwcnf,6568,6568,494,494,10000,0.999
wuf20-71-M wuf20-0203.mwcnf,6568,6568,791,791,10000,0.999
wuf20-71-M wuf20-0204.mwcnf,5941,5941,510,510,10000,0.999
wuf20-71-M wuf20-0204.mwcnf,5941,5941,1044,1044,10000,0.999
wuf20-71-M wuf20-0204.mwcnf,5941,5941,4187,4187,10000,0.999
wuf20-71-M wuf20-0204.mwcnf,5941,5941,3754,3754,10000,0.999
wuf20-71-M wuf20-0204.mwcnf,5941,5941,17801,17801,10000,0.999
wuf20-71-M wuf20-0205.mwcnf,5145,5145,16075,16075,10000,0.999
wuf20-71-M wuf20-0205.mwcnf,5145,5145,4051,4051,10000,0.999
wuf20-71-M wuf20-0205.mwcnf,5145,5145,15911,15911,10000,0.999
wuf20-71-M wuf20-0205.mwcnf,5145,5145,1778,1778,10000,0.999
wuf20-71-M wuf20-0205.mwcnf,5145,5145,1263,1263,10000,0.999
wuf20-71-M wuf20-0206.mwcnf,8230,8230,2461,2461,10000,0.999
wuf20-71-M wuf20-0206.mwcnf,8230,8230,1743,1743,10000,0.999
wuf20-71-M wuf20-0206.mwcnf,8230,8230,330,330,10000,0.999
wuf20-71-M wuf20-0206.mwcnf,8230,8230,5042,5042,10000,0.999
wuf20-71-M wuf20-0206.mwcnf,8230,8230,3658,3658,10000,0.999
wuf20-71-M wuf20-0207.mwcnf,6141,6141,5132,5132,10000,0.999
wuf20-71-M wuf20-0207.mwcnf,6141,6141,7442,7442,10000,0.999
wuf20-71-M wuf20-0207.mwcnf,6141,6141,1367,1367,10000,0.999
wuf20-71-M wuf20-0207.mwcnf,6141,6141,22431,22431,10000,0.999
wuf20-71-M wuf20-0207.mwcnf,6141,6141,1496,1496,10000,0.999
wuf20-71-M wuf20-0208.mwcnf,7581,7581,4512,4512,10000,0.999
wuf20-71-M wuf20-0208.mwcnf,7581,7581,2653,2653,10000,0.999
wuf20-71-M wuf20-0208.mwcnf,7581,7581,552,552,10000,0.999
wuf20-71-M wuf20-0208.mwcnf,7581,7581,681,681,10000,0.999
wuf20-71-M wuf20-0208.mwcnf,7581,7581,7568,7568,10000,0.999
wuf20-71-M wuf20-0209.mwcnf,8301,8301,676,676,10000,0.999
wuf20-71-M wuf20-0209.mwcnf,8301,8301,1598,1598,10000,0.999
wuf20-71-M wuf20-0209.mwcnf,8301,8301,4954,4954,10000,0.999
wuf20-71-M wuf20-0209.mwcnf,8301,8301,4822,4822,10000,0.999
wuf20-71-M wuf20-0209.mwcnf,8301,8301,3843,3843,10000,0.999
wuf20-71-M wuf20-021.mwcnf,6638,6638,0,0,10000,0.999
wuf20-71-M wuf20-021.mwcnf,6638,6638,3642,3642,10000,0.999
wuf20-71-M wuf20-021.mwcnf,6638,6638,8985,8985,10000,0.999
wuf20-71-M wuf20-021.mwcnf,6638,6638,4440,4440,10000,0.999
wuf20-71-M wuf20-021.mwcnf,6638,6638,8069,8069,10000,0.999
wuf20-71-M wuf20-0210.mwcnf,4430,4430,12212,12212,10000,0.999
wuf20-71-M wuf20-0210.mwcnf,4430,4430,10341,10341,10000,0.999
wuf20-71-M wuf20-0210.mwcnf,4430,4430,4642,4642,10000,0.999
wuf20-71-M wuf20-0210.mwcnf,4430,4430,2267,2267,10000,0.999
wuf20-71-M wuf20-0210.mwcnf,4430,4430,19108,19108,10000,0.999
wuf20-71-M wuf20-0211.mwcnf,6654,6654,747,747,10000,0.999
wuf20-71-M wuf20-0211.mwcnf,6654,6654,492,492,10000,0.999
wuf20-71-M wuf20-0211.mwcnf,6654,6654,842,842,10000,0.999
wuf20-71-M wuf20-0211.mwcnf,6654,6654,2499,2499,10000,0.999
wuf20-71-M wuf20-0211.mwcnf,6654,6654,1900,1900,10000,0.999
wuf20-71-M wuf20-0212.mwcnf,6751,6751,6793,6793,10000,0.999
wuf20-71-M wuf20-0212.mwcnf,6751,6751,473,473,10000,0.999
wuf20-71-M wuf20-0212.mwcnf,6751,6751,4115,4115,10000,0.999
wuf20-71-M wuf20-0212.mwcnf,6751,6751,5160,5160,10000,0.999
wuf20-71-M wuf20-0212.mwcnf,6751,6751,2307,2307,10000,0.999
wuf20-71-M wuf20-0213.mwcnf,5947,5947,544,544,10000,0.999
wuf20-71-M wuf20-0213.mwcnf,5947,5947,11488,11488,10000,0.999
wuf20-71-M wuf20-0213.mwcnf,5947,5947,1109,1109,10000,0.999
wuf20-71-M wuf20-0213.mwcnf,5947,5947,1570,1570,10000,0.999
wuf20-71-M wuf20-0213.mwcnf,5947,5947,926,926,10000,0.999
wuf20-71-M wuf20-0214.mwcnf,6861,6861,428,428,10000,0.999
wuf20-71-M wuf20-0214.mwcnf,6861,6861,17718,17718,10000,0.999
wuf20-71-M wuf20-0214.mwcnf,6861,6861,23059,23059,10000,0.999
wuf20-71-M wuf20-0214.mwcnf,6861,6861,11819,11819,10000,0.999
wuf20-71-M wuf20-0214.mwcnf,6861,6861,12854,12854,10000,0.999
wuf20-71-M wuf20-0215.mwcnf,7056,7056,4953,4953,10000,0.999
wuf20-71-M wuf20-0215.mwcnf,7056,7056,6392,6392,10000,0.999
wuf20-71-M wuf20-0215.mwcnf,7056,7056,1212,1212,10000,0.999
wuf20-71-M wuf20-0215.mwcnf,7056,7056,4233,4233,10000,0.999
wuf20-71-M wuf20-0215.mwcnf,7056,7056,2821,2821,10000,0.999
wuf20-71-M wuf20-0216.mwcnf,4694,4694,7153,7153,10000,0.999
wuf20-71-M wuf20-0216.mwcnf,4694,4694,9272,9272,10000,0.999
wuf20-71-M wuf20-0216.mwcnf,4694,4694,20786,20786,10000,0.999
wuf20-71-M wuf20-0216.mwcnf,4694,4694,19542,19542,10000,0.999
wuf20-71-M wuf20-0216.mwcnf,4694,4694,13920,13920,10000,0.999
wuf20-71-M wuf20-0217.mwcnf,6968,6968,16437,16437,10000,0.999
wuf20-71-M wuf20-0217.mwcnf,6968,6968,3673,3673,10000,0.999
wuf20-71-M wuf20-0217.mwcnf,6968,6968,6713,6713,10000,0.999
wuf20-71-M wuf20-0217.mwcnf,6968,6968,10876,10876,10000,0.999
wuf20-71-M wuf20-0217.mwcnf,6968,6968,17,17,10000,0.999
wuf20-71-M wuf20-0218.mwcnf,5831,5831,1164,1164,10000,0.999
wuf20-71-M wuf20-0218.mwcnf,5831,5831,2547,2547,10000,0.999
wuf20-71-M wuf20-0218.mwcnf,5831,5831,2323,2323,10000,0.999
wuf20-71-M wuf20-0218.mwcnf,5831,5831,3989,3989,10000,0.999
wuf20-71-M wuf20-0218.mwcnf,5831,5831,1660,1660,10000,0.999
wuf20-71-M wuf20-0219.mwcnf,5775,5775,451,451,10000,0.999
wuf20-71-M wuf20-0219.mwcnf,5775,5775,10205,10205,10000,0.999
wuf20-71-M wuf20-0219.mwcnf,5775,5775,7096,7096,10000,0.999
wuf20-71-M wuf20-0219.mwcnf,5775,5775,3302,3302,10000,0.999
wuf20-71-M wuf20-0219.mwcnf,5775,5775,3937,3937,10000,0.999
wuf20-71-M wuf20-022.mwcnf,5787,5787,7092,7092,10000,0.999
wuf20-71-M wuf20-022.mwcnf,5787,5787,9526,9526,10000,0.999
wuf20-71-M wuf20-022.mwcnf,5787,5787,14270,14270,10000,0.999
wuf20-71-M wuf20-022.mwcnf,5787,5787,6633,6633,10000,0.999
wuf20-71-M wuf20-022.mwcnf,5787,5787,16350,16350,10000,0.999
wuf20-71-M wuf20-0220.mwcnf,5307,5307,8340,8340,10000,0.999
wuf20-71-M wuf20-0220.mwcnf,5307,5307,1568,1568,10000,0.999
wuf20-71-M wuf20-0220.mwcnf,5307,5307,7637,7637,10000,0.999
wuf20-71-M wuf20-0220.mwcnf,5307,5307,7762,7762,10000,0.999
wuf20-71-M wuf20-0220.mwcnf,5307,5307,245,245,10000,0.999
wuf20-71-M wuf20-0221.mwcnf,7240,7240,5111,5111,10000,0.999
wuf20-71-M wuf20-0221.mwcnf,7240,7240,3611,3611,10000,0.999
