instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf50-218-M wuf50-0858.mwcnf,23762,23762,196,196,10000,0.999
wuf50-218-M wuf50-0859.mwcnf,26978,26978,0,0,10000,0.999
wuf50-218-M wuf50-0859.mwcnf,26978,26978,0,0,10000,0.999
wuf50-218-M wuf50-0859.mwcnf,26978,26978,0,0,10000,0.999
wuf50-218-M wuf50-086.mwcnf,30762,30762,40,40,10000,0.999
wuf50-218-M wuf50-086.mwcnf,30762,30762,115091,115091,10000,0.999
wuf50-218-M wuf50-086.mwcnf,30762,30762,115187,115187,10000,0.999
wuf50-218-M wuf50-0860.mwcnf,22926,22926,1,1,10000,0.999
wuf50-218-M wuf50-0860.mwcnf,22926,22926,254,254,10000,0.999
wuf50-218-M wuf50-0860.mwcnf,22926,22926,408,408,10000,0.999
wuf50-218-M wuf50-0861.mwcnf,25256,25256,717,717,10000,0.999
wuf50-218-M wuf50-0861.mwcnf,25256,25256,88,88,10000,0.999
wuf50-218-M wuf50-0861.mwcnf,25256,25256,22,22,10000,0.999
wuf50-218-M wuf50-0862.mwcnf,28699,28699,76,76,10000,0.999
wuf50-218-M wuf50-0862.mwcnf,28699,28699,0,0,10000,0.999
wuf50-218-M wuf50-0862.mwcnf,28699,28699,0,0,10000,0.999
wuf50-218-M wuf50-0863.mwcnf,25256,25256,4,4,10000,0.999
wuf50-218-M wuf50-0863.mwcnf,25256,25256,52,52,10000,0.999
wuf50-218-M wuf50-0863.mwcnf,25256,25256,93,93,10000,0.999
wuf50-218-M wuf50-0864.mwcnf,21621,21621,45,45,10000,0.999
wuf50-218-M wuf50-0864.mwcnf,21621,21621,0,0,10000,0.999
wuf50-218-M wuf50-0864.mwcnf,21621,21621,51,51,10000,0.999
wuf50-218-M wuf50-0865.mwcnf,25256,25256,36,36,10000,0.999
wuf50-218-M wuf50-0865.mwcnf,25256,25256,29,29,10000,0.999
wuf50-218-M wuf50-0865.mwcnf,25256,25256,71,71,10000,0.999
wuf50-218-M wuf50-0866.mwcnf,28549,28549,115880,115880,10000,0.999
wuf50-218-M wuf50-0866.mwcnf,28549,28549,117592,117592,10000,0.999
wuf50-218-M wuf50-0866.mwcnf,28549,28549,163,163,10000,0.999
wuf50-218-M wuf50-0867.mwcnf,23534,23534,115095,115095,10000,0.999
wuf50-218-M wuf50-0867.mwcnf,23534,23534,132,132,10000,0.999
wuf50-218-M wuf50-0867.mwcnf,23534,23534,13,13,10000,0.999
wuf50-218-M wuf50-0868.mwcnf,31570,31570,812,812,10000,0.999
wuf50-218-M wuf50-0868.mwcnf,31570,31570,7,7,10000,0.999
wuf50-218-M wuf50-0868.mwcnf,31570,31570,45493,45493,10000,0.999
wuf50-218-M wuf50-0869.mwcnf,29082,29082,0,0,10000,0.999
wuf50-218-M wuf50-0869.mwcnf,29082,29082,4417,4417,10000,0.999
wuf50-218-M wuf50-0869.mwcnf,29082,29082,23,23,10000,0.999
wuf50-218-M wuf50-087.mwcnf,29560,29560,0,0,10000,0.999
wuf50-218-M wuf50-087.mwcnf,29560,29560,179,179,10000,0.999
wuf50-218-M wuf50-087.mwcnf,29560,29560,36,36,10000,0.999
wuf50-218-M wuf50-0870.mwcnf,22632,22632,22112,22112,10000,0.999
wuf50-218-M wuf50-0870.mwcnf,20992,22632,575428,638,10000,0.999
wuf50-218-M wuf50-0870.mwcnf,22632,22632,231174,231174,10000,0.999
wuf50-218-M wuf50-0871.mwcnf,30332,30332,744,744,10000,0.999
wuf50-218-M wuf50-0871.mwcnf,30332,30332,718,718,10000,0.999
wuf50-218-M wuf50-0871.mwcnf,30332,30332,5893,5893,10000,0.999
wuf50-218-M wuf50-0872.mwcnf,28467,28467,125,125,10000,0.999
wuf50-218-M wuf50-0872.mwcnf,28467,28467,9801,9801,10000,0.999
wuf50-218-M wuf50-0872.mwcnf,28467,28467,38,38,10000,0.999
wuf50-218-M wuf50-0873.mwcnf,32718,32718,0,0,10000,0.999
wuf50-218-M wuf50-0873.mwcnf,32718,32718,0,0,10000,0.999
wuf50-218-M wuf50-0873.mwcnf,32718,32718,26,26,10000,0.999
wuf50-218-M wuf50-0874.mwcnf,21457,21457,115652,115652,10000,0.999
wuf50-218-M wuf50-0874.mwcnf,21457,21457,163,163,10000,0.999
wuf50-218-M wuf50-0874.mwcnf,21457,21457,55,55,10000,0.999
wuf50-218-M wuf50-0875.mwcnf,27264,29889,575410,40,10000,0.999
wuf50-218-M wuf50-0875.mwcnf,29889,29889,115130,115130,10000,0.999
wuf50-218-M wuf50-0875.mwcnf,29889,29889,115820,115820,10000,0.999
wuf50-218-M wuf50-0876.mwcnf,23157,23157,118754,118754,10000,0.999
wuf50-218-M wuf50-0876.mwcnf,23157,23157,462342,462342,10000,0.999
wuf50-218-M wuf50-0876.mwcnf,22645,23157,575447,345417,10000,0.999
wuf50-218-M wuf50-0877.mwcnf,21038,21038,495,495,10000,0.999
wuf50-218-M wuf50-0877.mwcnf,21038,21038,1058,1058,10000,0.999
wuf50-218-M wuf50-0877.mwcnf,21038,21038,2452,2452,10000,0.999
wuf50-218-M wuf50-0878.mwcnf,26978,26978,0,0,10000,0.999
wuf50-218-M wuf50-0878.mwcnf,26978,26978,0,0,10000,0.999
wuf50-218-M wuf50-0878.mwcnf,26978,26978,25,25,10000,0.999
wuf50-218-M wuf50-0879.mwcnf,28700,28700,75,75,10000,0.999
wuf50-218-M wuf50-0879.mwcnf,28700,28700,3769,3769,10000,0.999
wuf50-218-M wuf50-0879.mwcnf,28700,28700,23,23,10000,0.999
wuf50-218-M wuf50-088.mwcnf,24491,24491,103,103,10000,0.999
wuf50-218-M wuf50-088.mwcnf,24491,24491,18,18,10000,0.999
wuf50-218-M wuf50-088.mwcnf,24491,24491,115266,115266,10000,0.999
wuf50-218-M wuf50-0880.mwcnf,24664,24664,479,479,10000,0.999
wuf50-218-M wuf50-0880.mwcnf,24664,24664,207,207,10000,0.999
wuf50-218-M wuf50-0880.mwcnf,24664,24664,1623,1623,10000,0.999
wuf50-218-M wuf50-0881.mwcnf,23866,25530,575434,8844,10000,0.999
wuf50-218-M wuf50-0881.mwcnf,25530,25530,115365,115365,10000,0.999
wuf50-218-M wuf50-0881.mwcnf,25530,25530,3369,3369,10000,0.999
wuf50-218-M wuf50-0882.mwcnf,30750,30750,183,183,10000,0.999
wuf50-218-M wuf50-0882.mwcnf,30750,30750,15,15,10000,0.999
wuf50-218-M wuf50-0882.mwcnf,30750,30750,219,219,10000,0.999
wuf50-218-M wuf50-0883.mwcnf,30787,30787,465119,465119,10000,0.999
wuf50-218-M wuf50-0883.mwcnf,30787,30787,117446,117446,10000,0.999
wuf50-218-M wuf50-0883.mwcnf,30787,30787,462198,462198,10000,0.999
wuf50-218-M wuf50-0884.mwcnf,41328,41328,20,20,10000,0.999
wuf50-218-M wuf50-0884.mwcnf,41328,41328,107,107,10000,0.999
wuf50-218-M wuf50-0884.mwcnf,41328,41328,142,142,10000,0.999
wuf50-218-M wuf50-0885.mwcnf,28648,28648,583,583,10000,0.999
wuf50-218-M wuf50-0885.mwcnf,28648,28648,310,310,10000,0.999
wuf50-218-M wuf50-0885.mwcnf,28648,28648,239,239,10000,0.999
wuf50-218-M wuf50-0886.mwcnf,29899,29899,3670,3670,10000,0.999
wuf50-218-M wuf50-0886.mwcnf,29899,29899,7087,7087,10000,0.999
wuf50-218-M wuf50-0886.mwcnf,29899,29899,1626,1626,10000,0.999
wuf50-218-M wuf50-0887.mwcnf,29944,31345,575422,262,10000,0.999
wuf50-218-M wuf50-0887.mwcnf,31345,31345,118044,118044,10000,0.999
wuf50-218-M wuf50-0887.mwcnf,31345,31345,2020,2020,10000,0.999
wuf50-218-M wuf50-0888.mwcnf,29535,29535,2122,2122,10000,0.999
wuf50-218-M wuf50-0888.mwcnf,29535,29535,370,370,10000,0.999
wuf50-218-M wuf50-0888.mwcnf,29535,29535,848,848,10000,0.999
wuf50-218-M wuf50-0889.mwcnf,30243,30243,406,406,10000,0.999
wuf50-218-M wuf50-0889.mwcnf,30243,30243,78942,78942,10000,0.999
wuf50-218-M wuf50-0889.mwcnf,30243,30243,614,614,10000,0.999
wuf50-218-M wuf50-089.mwcnf,32905,32905,115080,0,10000,0.999
wuf50-218-M wuf50-089.mwcnf,32905,32905,0,0,10000,0.999
wuf50-218-M wuf50-089.mwcnf,32905,32905,0,0,10000,0.999
wuf50-218-M wuf50-0890.mwcnf,27728,27728,460383,460383,10000,0.999
wuf50-218-M wuf50-0890.mwcnf,27728,27728,460858,460858,10000,0.999
wuf50-218-M wuf50-0890.mwcnf,27728,27728,814,814,10000,0.999
wuf50-218-M wuf50-0891.mwcnf,28215,28215,4626,4626,10000,0.999
wuf50-218-M wuf50-0891.mwcnf,28215,28215,373,373,10000,0.999
wuf50-218-M wuf50-0891.mwcnf,28215,28215,4519,4519,10000,0.999
wuf50-218-M wuf50-0892.mwcnf,27552,27552,88,88,10000,0.999
wuf50-218-M wuf50-0892.mwcnf,27552,27552,61,61,10000,0.999
wuf50-218-M wuf50-0892.mwcnf,27552,27552,67,67,10000,0.999
wuf50-218-M wuf50-0893.mwcnf,17409,17674,575412,460492,10000,0.999
wuf50-218-M wuf50-0893.mwcnf,17674,17674,345924,345924,10000,0.999
wuf50-218-M wuf50-0893.mwcnf,17674,17674,773,773,10000,0.999
wuf50-218-M wuf50-0894.mwcnf,21981,21981,2223,2223,10000,0.999
wuf50-218-M wuf50-0894.mwcnf,21981,21981,246731,246731,10000,0.999
wuf50-218-M wuf50-0894.mwcnf,21981,21981,460363,460363,10000,0.999
wuf50-218-M wuf50-0895.mwcnf,34194,34194,577,577,10000,0.999
wuf50-218-M wuf50-0895.mwcnf,34194,34194,445,445,10000,0.999
wuf50-218-M wuf50-0895.mwcnf,34194,34194,13,13,10000,0.999
wuf50-218-M wuf50-0896.mwcnf,28126,28126,811,811,10000,0.999
wuf50-218-M wuf50-0896.mwcnf,28126,28126,0,0,10000,0.999
wuf50-218-M wuf50-0896.mwcnf,28126,28126,0,0,10000,0.999
wuf50-218-M wuf50-0897.mwcnf,29022,29022,2984,2984,10000,0.999
wuf50-218-M wuf50-0897.mwcnf,29022,29022,2937,2937,10000,0.999
wuf50-218-M wuf50-0897.mwcnf,29022,29022,7027,7027,10000,0.999
wuf50-218-M wuf50-0898.mwcnf,26794,26794,7,7,10000,0.999
wuf50-218-M wuf50-0898.mwcnf,26794,26794,2595,2595,10000,0.999
wuf50-218-M wuf50-0898.mwcnf,21908,26794,575431,1241,10000,0.999
wuf50-218-M wuf50-0899.mwcnf,28697,28697,0,0,10000,0.999
wuf50-218-M wuf50-0899.mwcnf,28697,28697,115080,0,10000,0.999
wuf50-218-M wuf50-0899.mwcnf,28697,28697,1239,1239,10000,0.999
wuf50-218-M wuf50-09.mwcnf,14578,14578,8337,8337,10000,0.999
wuf50-218-M wuf50-09.mwcnf,14578,14578,1129,1129,10000,0.999
wuf50-218-M wuf50-09.mwcnf,14578,14578,1318,1318,10000,0.999
wuf50-218-M wuf50-090.mwcnf,15984,15984,345993,345993,10000,0.999
wuf50-218-M wuf50-090.mwcnf,15984,15984,348887,348887,10000,0.999
wuf50-218-M wuf50-090.mwcnf,15984,15984,345420,345420,10000,0.999
wuf50-218-M wuf50-0900.mwcnf,27870,27870,354976,354976,10000,0.999
wuf50-218-M wuf50-0900.mwcnf,27870,27870,285,285,10000,0.999
wuf50-218-M wuf50-0900.mwcnf,27870,27870,475,475,10000,0.999
wuf50-218-M wuf50-0901.mwcnf,27924,27924,2400,2400,10000,0.999
wuf50-218-M wuf50-0901.mwcnf,27924,27924,210,210,10000,0.999
wuf50-218-M wuf50-0901.mwcnf,27924,27924,258,258,10000,0.999
wuf50-218-M wuf50-0902.mwcnf,15247,15247,29,29,10000,0.999
wuf50-218-M wuf50-0902.mwcnf,15247,15247,32,32,10000,0.999
wuf50-218-M wuf50-0902.mwcnf,15247,15247,24,24,10000,0.999
wuf50-218-M wuf50-0903.mwcnf,14209,14209,45,45,10000,0.999
wuf50-218-M wuf50-0903.mwcnf,14209,14209,230174,414,10000,0.999
wuf50-218-M wuf50-0903.mwcnf,14209,14209,115103,115103,10000,0.999
wuf50-218-M wuf50-0904.mwcnf,18159,18159,1243,1243,10000,0.999
wuf50-218-M wuf50-0904.mwcnf,18159,18159,235067,235067,10000,0.999
wuf50-218-M wuf50-0904.mwcnf,18159,18159,2159,2159,10000,0.999
wuf50-218-M wuf50-0905.mwcnf,15939,15939,34,34,10000,0.999
wuf50-218-M wuf50-0905.mwcnf,15939,15939,269,269,10000,0.999
wuf50-218-M wuf50-0905.mwcnf,15939,15939,0,0,10000,0.999
wuf50-218-M wuf50-0906.mwcnf,18778,18778,2045,2045,10000,0.999
wuf50-218-M wuf50-0906.mwcnf,18778,18778,434,434,10000,0.999
wuf50-218-M wuf50-0906.mwcnf,18778,18778,115491,115491,10000,0.999
wuf50-218-M wuf50-0907.mwcnf,15044,15044,16512,16512,10000,0.999
wuf50-218-M wuf50-0907.mwcnf,15044,15044,23158,23158,10000,0.999
wuf50-218-M wuf50-0907.mwcnf,15044,15044,237617,237617,10000,0.999
wuf50-218-M wuf50-0908.mwcnf,16781,16781,575,575,10000,0.999
wuf50-218-M wuf50-0908.mwcnf,16781,16781,3963,3963,10000,0.999
wuf50-218-M wuf50-0908.mwcnf,16781,16781,5749,5749,10000,0.999
wuf50-218-M wuf50-0909.mwcnf,13325,13325,5106,5106,10000,0.999
wuf50-218-M wuf50-0909.mwcnf,13325,13325,1313,1313,10000,0.999
wuf50-218-M wuf50-0909.mwcnf,13325,13325,67,67,10000,0.999
wuf50-218-M wuf50-091.mwcnf,16918,16918,10049,10049,10000,0.999
wuf50-218-M wuf50-091.mwcnf,16918,16918,133,133,10000,0.999
wuf50-218-M wuf50-091.mwcnf,16918,16918,495,495,10000,0.999
wuf50-218-M wuf50-0910.mwcnf,17095,17095,115357,115357,10000,0.999
wuf50-218-M wuf50-0910.mwcnf,17095,17095,170,170,10000,0.999
wuf50-218-M wuf50-0910.mwcnf,17095,17095,995,995,10000,0.999
wuf50-218-M wuf50-0911.mwcnf,15372,15372,230184,230184,10000,0.999
wuf50-218-M wuf50-0911.mwcnf,15372,15372,449,449,10000,0.999
wuf50-218-M wuf50-0911.mwcnf,15372,15372,156,156,10000,0.999
wuf50-218-M wuf50-0912.mwcnf,14520,14520,408,408,10000,0.999
wuf50-218-M wuf50-0912.mwcnf,14520,14520,2240,2240,10000,0.999
wuf50-218-M wuf50-0912.mwcnf,14520,14520,115156,115156,10000,0.999
wuf50-218-M wuf50-0913.mwcnf,14702,14702,115085,115085,10000,0.999
wuf50-218-M wuf50-0913.mwcnf,14702,14702,35,35,10000,0.999
wuf50-218-M wuf50-0913.mwcnf,14702,14702,0,0,10000,0.999
wuf50-218-M wuf50-0914.mwcnf,16469,16469,235524,235524,10000,0.999
wuf50-218-M wuf50-0914.mwcnf,16469,16469,4239,4239,10000,0.999
wuf50-218-M wuf50-0914.mwcnf,16469,16469,230275,230275,10000,0.999
wuf50-218-M wuf50-0915.mwcnf,17752,17752,5137,5137,10000,0.999
wuf50-218-M wuf50-0915.mwcnf,17752,17752,346511,346511,10000,0.999
wuf50-218-M wuf50-0915.mwcnf,17752,17752,351110,351110,10000,0.999
wuf50-218-M wuf50-0916.mwcnf,12687,12704,575413,13,10000,0.999
wuf50-218-M wuf50-0916.mwcnf,12704,12704,230528,230528,10000,0.999
wuf50-218-M wuf50-0916.mwcnf,12687,12704,575401,41,10000,0.999
wuf50-218-M wuf50-0917.mwcnf,16738,16738,233815,233815,10000,0.999
wuf50-218-M wuf50-0917.mwcnf,16738,16738,117889,117889,10000,0.999
wuf50-218-M wuf50-0917.mwcnf,16738,16738,346115,346115,10000,0.999
wuf50-218-M wuf50-0918.mwcnf,13402,13402,345457,345457,10000,0.999
wuf50-218-M wuf50-0918.mwcnf,13402,13402,8529,8529,10000,0.999
wuf50-218-M wuf50-0918.mwcnf,13402,13402,125267,125267,10000,0.999
wuf50-218-M wuf50-0919.mwcnf,15486,15486,346366,346366,10000,0.999
wuf50-218-M wuf50-0919.mwcnf,15486,15486,36,36,10000,0.999
wuf50-218-M wuf50-0919.mwcnf,15486,15486,115090,100,10000,0.999
wuf50-218-M wuf50-092.mwcnf,14379,14379,1261,1261,10000,0.999
wuf50-218-M wuf50-092.mwcnf,14379,14379,2809,2809,10000,0.999
wuf50-218-M wuf50-092.mwcnf,14379,14379,116599,116599,10000,0.999
wuf50-218-M wuf50-0920.mwcnf,19751,19751,0,0,10000,0.999
wuf50-218-M wuf50-0920.mwcnf,19751,19751,0,0,10000,0.999
wuf50-218-M wuf50-0920.mwcnf,19751,19751,0,0,10000,0.999
wuf50-218-M wuf50-0921.mwcnf,14133,14133,257596,257596,10000,0.999
wuf50-218-M wuf50-0921.mwcnf,14133,14133,115904,115904,10000,0.999
wuf50-218-M wuf50-0921.mwcnf,14133,14133,118960,118960,10000,0.999
wuf50-218-M wuf50-0922.mwcnf,13065,13293,575467,346507,10000,0.999
wuf50-218-M wuf50-0922.mwcnf,13293,13293,11917,11917,10000,0.999
wuf50-218-M wuf50-0922.mwcnf,13293,13293,237924,237924,10000,0.999
wuf50-218-M wuf50-0923.mwcnf,18943,18943,36,36,10000,0.999
wuf50-218-M wuf50-0923.mwcnf,18943,18943,213,213,10000,0.999
wuf50-218-M wuf50-0923.mwcnf,18943,18943,57,57,10000,0.999
wuf50-218-M wuf50-0924.mwcnf,16518,16518,64,64,10000,0.999
wuf50-218-M wuf50-0924.mwcnf,16518,16518,108,108,10000,0.999
wuf50-218-M wuf50-0924.mwcnf,16518,16518,419,419,10000,0.999
wuf50-218-M wuf50-0925.mwcnf,15888,16586,575450,15420,10000,0.999
wuf50-218-M wuf50-0925.mwcnf,16586,16586,369774,369774,10000,0.999
wuf50-218-M wuf50-0925.mwcnf,16586,16586,250600,250600,10000,0.999
wuf50-218-M wuf50-0926.mwcnf,14754,14754,8968,8968,10000,0.999
wuf50-218-M wuf50-0926.mwcnf,14754,14754,14264,14264,10000,0.999
wuf50-218-M wuf50-0926.mwcnf,14754,14754,140579,140579,10000,0.999
wuf50-218-M wuf50-0927.mwcnf,18019,18019,0,0,10000,0.999
wuf50-218-M wuf50-0927.mwcnf,18019,18019,0,0,10000,0.999
wuf50-218-M wuf50-0927.mwcnf,18019,18019,2843,2843,10000,0.999
wuf50-218-M wuf50-0928.mwcnf,18134,18134,17,17,10000,0.999
wuf50-218-M wuf50-0928.mwcnf,18134,18134,22,22,10000,0.999
wuf50-218-M wuf50-0928.mwcnf,18134,18134,44,44,10000,0.999
wuf50-218-M wuf50-0929.mwcnf,16418,16418,460455,460455,10000,0.999
wuf50-218-M wuf50-0929.mwcnf,16418,16418,123,123,10000,0.999
wuf50-218-M wuf50-0929.mwcnf,16418,16418,957,957,10000,0.999
wuf50-218-M wuf50-093.mwcnf,16284,16284,577,577,10000,0.999
wuf50-218-M wuf50-093.mwcnf,16284,16284,289,289,10000,0.999
wuf50-218-M wuf50-093.mwcnf,16284,16284,15,15,10000,0.999
wuf50-218-M wuf50-0930.mwcnf,18282,18282,115106,115106,10000,0.999
wuf50-218-M wuf50-0930.mwcnf,18282,18282,1825,1825,10000,0.999
wuf50-218-M wuf50-0930.mwcnf,18282,18282,231471,231471,10000,0.999
wuf50-218-M wuf50-0931.mwcnf,18579,18579,120449,120449,10000,0.999
wuf50-218-M wuf50-0931.mwcnf,18579,18579,4861,4861,10000,0.999
wuf50-218-M wuf50-0931.mwcnf,18579,18579,230470,230470,10000,0.999
wuf50-218-M wuf50-0932.mwcnf,17409,17409,5181,5181,10000,0.999
wuf50-218-M wuf50-0932.mwcnf,17409,17409,3150,3150,10000,0.999
wuf50-218-M wuf50-0932.mwcnf,17409,17409,117467,117467,10000,0.999
wuf50-218-M wuf50-0933.mwcnf,17560,17560,4823,4823,10000,0.999
wuf50-218-M wuf50-0933.mwcnf,17560,17560,7713,7713,10000,0.999
wuf50-218-M wuf50-0933.mwcnf,17560,17560,11888,11888,10000,0.999
wuf50-218-M wuf50-0934.mwcnf,18712,18712,47,47,10000,0.999
wuf50-218-M wuf50-0934.mwcnf,18712,18712,27561,27561,10000,0.999
wuf50-218-M wuf50-0934.mwcnf,18712,18712,4985,4985,10000,0.999
wuf50-218-M wuf50-0935.mwcnf,15594,16132,575434,1214,10000,0.999
wuf50-218-M wuf50-0935.mwcnf,16132,16132,115162,115162,10000,0.999
wuf50-218-M wuf50-0935.mwcnf,16132,16132,115722,115722,10000,0.999
wuf50-218-M wuf50-0936.mwcnf,13584,13584,357380,357380,10000,0.999
wuf50-218-M wuf50-0936.mwcnf,12565,13584,575487,121657,10000,0.999
wuf50-218-M wuf50-0936.mwcnf,13321,13584,575469,2389,10000,0.999
wuf50-218-M wuf50-0937.mwcnf,13568,13568,345,345,10000,0.999
wuf50-218-M wuf50-0937.mwcnf,13568,13568,345662,345662,10000,0.999
wuf50-218-M wuf50-0937.mwcnf,13108,13568,575432,115662,10000,0.999
wuf50-218-M wuf50-0938.mwcnf,18775,18775,462411,462411,10000,0.999
wuf50-218-M wuf50-0938.mwcnf,18775,18775,115471,115471,10000,0.999
wuf50-218-M wuf50-0938.mwcnf,18775,18775,231692,231692,10000,0.999
wuf50-218-M wuf50-0939.mwcnf,15638,15638,1384,1384,10000,0.999
wuf50-218-M wuf50-0939.mwcnf,15638,15638,1163,1163,10000,0.999
wuf50-218-M wuf50-0939.mwcnf,15638,15638,31,31,10000,0.999
wuf50-218-M wuf50-094.mwcnf,18365,18365,36,36,10000,0.999
wuf50-218-M wuf50-094.mwcnf,18365,18365,884,884,10000,0.999
wuf50-218-M wuf50-094.mwcnf,18365,18365,16,16,10000,0.999
wuf50-218-M wuf50-0940.mwcnf,14537,14537,6083,6083,10000,0.999
wuf50-218-M wuf50-0940.mwcnf,14537,14537,3827,3827,10000,0.999
wuf50-218-M wuf50-0940.mwcnf,14537,14537,456,456,10000,0.999
wuf50-218-M wuf50-0941.mwcnf,19404,19404,0,0,10000,0.999
wuf50-218-M wuf50-0941.mwcnf,19404,19404,0,0,10000,0.999
wuf50-218-M wuf50-0941.mwcnf,19404,19404,12,12,10000,0.999
wuf50-218-M wuf50-0942.mwcnf,18018,18018,76,76,10000,0.999
wuf50-218-M wuf50-0942.mwcnf,18018,18018,31,31,10000,0.999
wuf50-218-M wuf50-0942.mwcnf,18018,18018,251,251,10000,0.999
wuf50-218-M wuf50-0943.mwcnf,19405,19405,107,107,10000,0.999
wuf50-218-M wuf50-0943.mwcnf,19405,19405,7364,7364,10000,0.999
wuf50-218-M wuf50-0943.mwcnf,19405,19405,141,141,10000,0.999
wuf50-218-M wuf50-0944.mwcnf,17673,17673,0,0,10000,0.999
wuf50-218-M wuf50-0944.mwcnf,17673,17673,14,14,10000,0.999
wuf50-218-M wuf50-0944.mwcnf,17673,17673,65,65,10000,0.999
wuf50-218-M wuf50-0945.mwcnf,18366,18366,216,216,10000,0.999
wuf50-218-M wuf50-0945.mwcnf,18366,18366,55,55,10000,0.999
wuf50-218-M wuf50-0945.mwcnf,18366,18366,23,23,10000,0.999
wuf50-218-M wuf50-0946.mwcnf,14785,14785,45,45,10000,0.999
wuf50-218-M wuf50-0946.mwcnf,14785,14785,35,35,10000,0.999
wuf50-218-M wuf50-0946.mwcnf,14785,14785,175,175,10000,0.999
wuf50-218-M wuf50-0947.mwcnf,13623,13623,115345,115345,10000,0.999
wuf50-218-M wuf50-0947.mwcnf,13623,13623,374,374,10000,0.999
wuf50-218-M wuf50-0947.mwcnf,13623,13623,124,124,10000,0.999
wuf50-218-M wuf50-0948.mwcnf,17847,17847,345373,345373,10000,0.999
wuf50-218-M wuf50-0948.mwcnf,17847,17847,1397,1397,10000,0.999
wuf50-218-M wuf50-0948.mwcnf,17847,17847,27,27,10000,0.999
wuf50-218-M wuf50-0949.mwcnf,16228,16228,115480,115480,10000,0.999
wuf50-218-M wuf50-0949.mwcnf,15155,16228,575402,32,10000,0.999
wuf50-218-M wuf50-0949.mwcnf,16228,16228,234022,234022,10000,0.999
wuf50-218-M wuf50-095.mwcnf,18712,18712,16,16,10000,0.999
wuf50-218-M wuf50-095.mwcnf,18712,18712,298,298,10000,0.999
wuf50-218-M wuf50-095.mwcnf,18712,18712,57,57,10000,0.999
wuf50-218-M wuf50-0950.mwcnf,15940,15940,52,52,10000,0.999
wuf50-218-M wuf50-0950.mwcnf,15940,15940,61,61,10000,0.999
wuf50-218-M wuf50-0950.mwcnf,15940,15940,37,37,10000,0.999
wuf50-218-M wuf50-0951.mwcnf,14577,14577,230759,230759,10000,0.999
wuf50-218-M wuf50-0951.mwcnf,14577,14577,2219,2219,10000,0.999
wuf50-218-M wuf50-0951.mwcnf,14577,14577,3802,3802,10000,0.999
wuf50-218-M wuf50-0952.mwcnf,17235,17885,575444,347674,10000,0.999
wuf50-218-M wuf50-0952.mwcnf,17235,17885,575432,346642,10000,0.999
wuf50-218-M wuf50-0952.mwcnf,17885,17885,346155,346155,10000,0.999
wuf50-218-M wuf50-0953.mwcnf,14625,14625,36,36,10000,0.999
wuf50-218-M wuf50-0953.mwcnf,14625,14625,5772,5772,10000,0.999
wuf50-218-M wuf50-0953.mwcnf,14625,14625,95,95,10000,0.999
wuf50-218-M wuf50-0954.mwcnf,15752,15752,115130,115130,10000,0.999
wuf50-218-M wuf50-0954.mwcnf,15752,15752,236078,236078,10000,0.999
wuf50-218-M wuf50-0954.mwcnf,15752,15752,117933,117933,10000,0.999
wuf50-218-M wuf50-0955.mwcnf,12478,12478,120597,120597,10000,0.999
wuf50-218-M wuf50-0955.mwcnf,12478,12478,346566,346566,10000,0.999
wuf50-218-M wuf50-0955.mwcnf,12478,12478,1416,1416,10000,0.999
wuf50-218-M wuf50-0956.mwcnf,15249,15249,115571,115571,10000,0.999
wuf50-218-M wuf50-0956.mwcnf,15249,15249,1904,1904,10000,0.999
wuf50-218-M wuf50-0956.mwcnf,15249,15249,115247,115247,10000,0.999
wuf50-218-M wuf50-0957.mwcnf,19405,19405,688,688,10000,0.999
wuf50-218-M wuf50-0957.mwcnf,19405,19405,0,0,10000,0.999
wuf50-218-M wuf50-0957.mwcnf,19405,19405,78,78,10000,0.999
wuf50-218-M wuf50-0958.mwcnf,16962,17774,575428,115278,10000,0.999
wuf50-218-M wuf50-0958.mwcnf,17774,17774,463479,463479,10000,0.999
wuf50-218-M wuf50-0958.mwcnf,13311,17774,575408,18,10000,0.999
wuf50-218-M wuf50-0959.mwcnf,18332,18332,1095,1095,10000,0.999
wuf50-218-M wuf50-0959.mwcnf,18332,18332,3096,3096,10000,0.999
wuf50-218-M wuf50-0959.mwcnf,18332,18332,1139,1139,10000,0.999
wuf50-218-M wuf50-096.mwcnf,17863,17863,135574,135574,10000,0.999
wuf50-218-M wuf50-096.mwcnf,17863,17863,128943,128943,10000,0.999
wuf50-218-M wuf50-096.mwcnf,17863,17863,35053,35053,10000,0.999
wuf50-218-M wuf50-0960.mwcnf,19059,19059,62,62,10000,0.999
wuf50-218-M wuf50-0960.mwcnf,19059,19059,247,247,10000,0.999
wuf50-218-M wuf50-0960.mwcnf,19059,19059,456,456,10000,0.999
wuf50-218-M wuf50-0961.mwcnf,15394,15394,1056,1056,10000,0.999
wuf50-218-M wuf50-0961.mwcnf,15394,15394,178,178,10000,0.999
wuf50-218-M wuf50-0961.mwcnf,15394,15394,192,192,10000,0.999
wuf50-218-M wuf50-0962.mwcnf,15716,15716,1611,1611,10000,0.999
wuf50-218-M wuf50-0962.mwcnf,15716,15716,117101,117101,10000,0.999
wuf50-218-M wuf50-0962.mwcnf,15716,15716,702,702,10000,0.999
wuf50-218-M wuf50-0963.mwcnf,22985,22985,345378,345378,10000,0.999
