instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-91-Q wuf20-0607.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-0607.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-0608.mwcnf,2165,2165,0,0,10000,0.999
wuf20-91-Q wuf20-0608.mwcnf,2165,2165,5909,5909,10000,0.999
wuf20-91-Q wuf20-0608.mwcnf,2165,2165,11109,11109,10000,0.999
wuf20-91-Q wuf20-0608.mwcnf,2165,2165,6059,6059,10000,0.999
wuf20-91-Q wuf20-0608.mwcnf,2165,2165,7328,7328,10000,0.999
wuf20-91-Q wuf20-0609.mwcnf,5754,5754,0,0,10000,0.999
wuf20-91-Q wuf20-0609.mwcnf,5754,5754,115084,4,10000,0.999
wuf20-91-Q wuf20-0609.mwcnf,5754,5754,0,0,10000,0.999
wuf20-91-Q wuf20-0609.mwcnf,5754,5754,115080,0,10000,0.999
wuf20-91-Q wuf20-0609.mwcnf,5754,5754,345240,0,10000,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-0610.mwcnf,1948,1948,4,4,10000,0.999
wuf20-91-Q wuf20-0610.mwcnf,1948,1948,1587,1587,10000,0.999
wuf20-91-Q wuf20-0610.mwcnf,1948,1948,1,1,10000,0.999
wuf20-91-Q wuf20-0610.mwcnf,1948,1948,6430,6430,10000,0.999
wuf20-91-Q wuf20-0610.mwcnf,1948,1948,4139,4139,10000,0.999
wuf20-91-Q wuf20-0611.mwcnf,2161,2161,115080,0,10000,0.999
wuf20-91-Q wuf20-0611.mwcnf,2161,2161,0,0,10000,0.999
wuf20-91-Q wuf20-0611.mwcnf,2161,2161,460328,115088,10000,0.999
wuf20-91-Q wuf20-0611.mwcnf,2161,2161,0,0,10000,0.999
wuf20-91-Q wuf20-0611.mwcnf,2161,2161,345240,0,10000,0.999
wuf20-91-Q wuf20-0612.mwcnf,548,548,174,174,10000,0.999
wuf20-91-Q wuf20-0612.mwcnf,548,548,2,2,10000,0.999
wuf20-91-Q wuf20-0612.mwcnf,548,548,3209,3209,10000,0.999
wuf20-91-Q wuf20-0612.mwcnf,548,548,10,10,10000,0.999
wuf20-91-Q wuf20-0612.mwcnf,548,548,0,0,10000,0.999
wuf20-91-Q wuf20-0613.mwcnf,1806,1806,0,0,10000,0.999
wuf20-91-Q wuf20-0613.mwcnf,1806,1806,5952,5952,10000,0.999
wuf20-91-Q wuf20-0613.mwcnf,1806,1806,69,69,10000,0.999
wuf20-91-Q wuf20-0613.mwcnf,1806,1806,26,26,10000,0.999
wuf20-91-Q wuf20-0613.mwcnf,1806,1806,115080,0,10000,0.999
wuf20-91-Q wuf20-0614.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0614.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0614.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0614.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0614.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0615.mwcnf,1625,1625,0,0,10000,0.999
wuf20-91-Q wuf20-0615.mwcnf,1625,1625,13,13,10000,0.999
wuf20-91-Q wuf20-0615.mwcnf,1625,1625,0,0,10000,0.999
wuf20-91-Q wuf20-0615.mwcnf,1625,1625,16943,16943,10000,0.999
wuf20-91-Q wuf20-0615.mwcnf,1625,1625,126859,126859,10000,0.999
wuf20-91-Q wuf20-0616.mwcnf,1084,1084,230160,0,10000,0.999
wuf20-91-Q wuf20-0616.mwcnf,1084,1084,345249,345249,10000,0.999
wuf20-91-Q wuf20-0616.mwcnf,1084,1084,0,0,10000,0.999
wuf20-91-Q wuf20-0616.mwcnf,1084,1084,230160,0,10000,0.999
wuf20-91-Q wuf20-0616.mwcnf,1084,1084,0,0,10000,0.999
wuf20-91-Q wuf20-0617.mwcnf,2456,2456,1097,1097,10000,0.999
wuf20-91-Q wuf20-0617.mwcnf,2456,2456,83,83,10000,0.999
wuf20-91-Q wuf20-0617.mwcnf,2456,2456,13,13,10000,0.999
wuf20-91-Q wuf20-0617.mwcnf,2456,2456,4210,4210,10000,0.999
wuf20-91-Q wuf20-0617.mwcnf,2456,2456,1585,1585,10000,0.999
wuf20-91-Q wuf20-0618.mwcnf,547,547,345240,0,10000,0.999
wuf20-91-Q wuf20-0618.mwcnf,547,547,0,0,10000,0.999
wuf20-91-Q wuf20-0618.mwcnf,547,547,0,0,10000,0.999
wuf20-91-Q wuf20-0618.mwcnf,547,547,0,0,10000,0.999
wuf20-91-Q wuf20-0618.mwcnf,547,547,115094,115094,10000,0.999
wuf20-91-Q wuf20-0619.mwcnf,3707,3707,1594,1594,10000,0.999
wuf20-91-Q wuf20-0619.mwcnf,3707,3707,977,977,10000,0.999
wuf20-91-Q wuf20-0619.mwcnf,3707,3707,3104,3104,10000,0.999
wuf20-91-Q wuf20-0619.mwcnf,3707,3707,702,702,10000,0.999
wuf20-91-Q wuf20-0619.mwcnf,3707,3707,56,56,10000,0.999
wuf20-91-Q wuf20-062.mwcnf,2784,2784,16047,16047,10000,0.999
wuf20-91-Q wuf20-062.mwcnf,2784,2784,0,0,10000,0.999
wuf20-91-Q wuf20-062.mwcnf,2784,2784,5706,5706,10000,0.999
wuf20-91-Q wuf20-062.mwcnf,2784,2784,3,3,10000,0.999
wuf20-91-Q wuf20-062.mwcnf,2784,2784,8650,8650,10000,0.999
wuf20-91-Q wuf20-0620.mwcnf,6469,6469,10155,10155,10000,0.999
wuf20-91-Q wuf20-0620.mwcnf,6469,6469,13703,13703,10000,0.999
wuf20-91-Q wuf20-0620.mwcnf,6469,6469,1918,1918,10000,0.999
wuf20-91-Q wuf20-0620.mwcnf,6469,6469,14311,14311,10000,0.999
wuf20-91-Q wuf20-0620.mwcnf,6469,6469,2824,2824,10000,0.999
wuf20-91-Q wuf20-0621.mwcnf,1730,1730,0,0,10000,0.999
wuf20-91-Q wuf20-0621.mwcnf,1730,1730,230160,0,10000,0.999
wuf20-91-Q wuf20-0621.mwcnf,1730,1730,4,4,10000,0.999
wuf20-91-Q wuf20-0621.mwcnf,1730,1730,0,0,10000,0.999
wuf20-91-Q wuf20-0621.mwcnf,437,1730,575400,0,10000,0.999
wuf20-91-Q wuf20-0622.mwcnf,3553,3553,8440,8440,10000,0.999
wuf20-91-Q wuf20-0622.mwcnf,3553,3553,11798,11798,10000,0.999
wuf20-91-Q wuf20-0622.mwcnf,3553,3553,121170,121170,10000,0.999
wuf20-91-Q wuf20-0622.mwcnf,3553,3553,7029,7029,10000,0.999
wuf20-91-Q wuf20-0622.mwcnf,3553,3553,12276,12276,10000,0.999
wuf20-91-Q wuf20-0623.mwcnf,1085,1085,0,0,10000,0.999
wuf20-91-Q wuf20-0623.mwcnf,1085,1085,0,0,10000,0.999
wuf20-91-Q wuf20-0623.mwcnf,1085,1085,230160,0,10000,0.999
wuf20-91-Q wuf20-0623.mwcnf,1085,1085,0,0,10000,0.999
wuf20-91-Q wuf20-0623.mwcnf,1085,1085,0,0,10000,0.999
wuf20-91-Q wuf20-0624.mwcnf,4100,4100,0,0,10000,0.999
wuf20-91-Q wuf20-0624.mwcnf,4100,4100,0,0,10000,0.999
wuf20-91-Q wuf20-0624.mwcnf,4100,4100,20790,20790,10000,0.999
wuf20-91-Q wuf20-0624.mwcnf,4100,4100,9917,9917,10000,0.999
wuf20-91-Q wuf20-0624.mwcnf,4100,4100,11404,11404,10000,0.999
wuf20-91-Q wuf20-0625.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-0625.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-0625.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-0625.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-0625.mwcnf,11,11,0,0,10000,0.999
wuf20-91-Q wuf20-0626.mwcnf,2346,2346,2260,2260,10000,0.999
wuf20-91-Q wuf20-0626.mwcnf,2346,2346,4614,4614,10000,0.999
wuf20-91-Q wuf20-0626.mwcnf,2346,2346,2328,2328,10000,0.999
wuf20-91-Q wuf20-0626.mwcnf,2346,2346,11,11,10000,0.999
wuf20-91-Q wuf20-0626.mwcnf,2346,2346,900,900,10000,0.999
wuf20-91-Q wuf20-0627.mwcnf,5610,5610,8411,8411,10000,0.999
wuf20-91-Q wuf20-0627.mwcnf,5610,5610,12818,12818,10000,0.999
wuf20-91-Q wuf20-0627.mwcnf,5610,5610,4086,4086,10000,0.999
wuf20-91-Q wuf20-0627.mwcnf,5610,5610,951,951,10000,0.999
wuf20-91-Q wuf20-0627.mwcnf,5610,5610,1844,1844,10000,0.999
wuf20-91-Q wuf20-0628.mwcnf,1895,1895,0,0,10000,0.999
wuf20-91-Q wuf20-0628.mwcnf,1895,1895,230163,230163,10000,0.999
wuf20-91-Q wuf20-0628.mwcnf,1895,1895,0,0,10000,0.999
wuf20-91-Q wuf20-0628.mwcnf,1895,1895,345244,345244,10000,0.999
wuf20-91-Q wuf20-0628.mwcnf,1895,1895,345240,0,10000,0.999
wuf20-91-Q wuf20-0629.mwcnf,2849,2849,6749,6749,10000,0.999
wuf20-91-Q wuf20-0629.mwcnf,2849,2849,4495,4495,10000,0.999
wuf20-91-Q wuf20-0629.mwcnf,2849,2849,1953,1953,10000,0.999
wuf20-91-Q wuf20-0629.mwcnf,2849,2849,1582,1582,10000,0.999
wuf20-91-Q wuf20-0629.mwcnf,2849,2849,798,798,10000,0.999
wuf20-91-Q wuf20-063.mwcnf,2883,2883,1456,1456,10000,0.999
wuf20-91-Q wuf20-063.mwcnf,2883,2883,931,931,10000,0.999
wuf20-91-Q wuf20-063.mwcnf,2883,2883,2195,2195,10000,0.999
wuf20-91-Q wuf20-063.mwcnf,2883,2883,1406,1406,10000,0.999
wuf20-91-Q wuf20-063.mwcnf,2883,2883,30,30,10000,0.999
wuf20-91-Q wuf20-0630.mwcnf,13,13,0,0,10000,0.999
wuf20-91-Q wuf20-0630.mwcnf,13,13,0,0,10000,0.999
wuf20-91-Q wuf20-0630.mwcnf,13,13,0,0,10000,0.999
wuf20-91-Q wuf20-0630.mwcnf,13,13,0,0,10000,0.999
wuf20-91-Q wuf20-0630.mwcnf,13,13,0,0,10000,0.999
wuf20-91-Q wuf20-0631.mwcnf,10,10,0,0,10000,0.999
wuf20-91-Q wuf20-0631.mwcnf,10,10,0,0,10000,0.999
wuf20-91-Q wuf20-0631.mwcnf,10,10,0,0,10000,0.999
wuf20-91-Q wuf20-0631.mwcnf,10,10,0,0,10000,0.999
wuf20-91-Q wuf20-0631.mwcnf,10,10,0,0,10000,0.999
wuf20-91-Q wuf20-0632.mwcnf,1268,1268,1182,1182,10000,0.999
wuf20-91-Q wuf20-0632.mwcnf,1268,1268,124089,124089,10000,0.999
wuf20-91-Q wuf20-0632.mwcnf,1268,1268,9916,9916,10000,0.999
wuf20-91-Q wuf20-0632.mwcnf,1268,1268,5974,5974,10000,0.999
wuf20-91-Q wuf20-0632.mwcnf,1268,1268,13394,13394,10000,0.999
wuf20-91-Q wuf20-0633.mwcnf,2576,2576,118404,118404,10000,0.999
wuf20-91-Q wuf20-0633.mwcnf,2576,2576,9650,9650,10000,0.999
wuf20-91-Q wuf20-0633.mwcnf,2576,2576,10494,10494,10000,0.999
wuf20-91-Q wuf20-0633.mwcnf,2576,2576,0,0,10000,0.999
wuf20-91-Q wuf20-0633.mwcnf,2576,2576,14498,14498,10000,0.999
wuf20-91-Q wuf20-0634.mwcnf,4365,4365,11911,11911,10000,0.999
wuf20-91-Q wuf20-0634.mwcnf,4365,4365,860,860,10000,0.999
wuf20-91-Q wuf20-0634.mwcnf,4365,4365,10219,10219,10000,0.999
wuf20-91-Q wuf20-0634.mwcnf,4365,4365,7210,7210,10000,0.999
wuf20-91-Q wuf20-0634.mwcnf,4365,4365,4331,4331,10000,0.999
wuf20-91-Q wuf20-0635.mwcnf,728,728,7,7,10000,0.999
wuf20-91-Q wuf20-0635.mwcnf,728,728,27389,27389,10000,0.999
wuf20-91-Q wuf20-0635.mwcnf,728,728,7,7,10000,0.999
wuf20-91-Q wuf20-0635.mwcnf,728,728,18449,18449,10000,0.999
wuf20-91-Q wuf20-0635.mwcnf,728,728,242266,242266,10000,0.999
wuf20-91-Q wuf20-0636.mwcnf,4933,4933,10,10,10000,0.999
wuf20-91-Q wuf20-0636.mwcnf,4933,4933,0,0,10000,0.999
wuf20-91-Q wuf20-0636.mwcnf,4933,4933,1832,1832,10000,0.999
wuf20-91-Q wuf20-0636.mwcnf,4933,4933,353,353,10000,0.999
wuf20-91-Q wuf20-0636.mwcnf,4933,4933,85,85,10000,0.999
wuf20-91-Q wuf20-0637.mwcnf,1299,1299,0,0,10000,0.999
wuf20-91-Q wuf20-0637.mwcnf,1299,1299,135509,135509,10000,0.999
wuf20-91-Q wuf20-0637.mwcnf,1299,1299,123389,123389,10000,0.999
wuf20-91-Q wuf20-0637.mwcnf,1299,1299,0,0,10000,0.999
wuf20-91-Q wuf20-0637.mwcnf,1299,1299,296,296,10000,0.999
wuf20-91-Q wuf20-0638.mwcnf,1390,1544,575400,0,10000,0.999
wuf20-91-Q wuf20-0638.mwcnf,1390,1544,575403,460323,10000,0.999
wuf20-91-Q wuf20-0638.mwcnf,1390,1544,575407,7,10000,0.999
wuf20-91-Q wuf20-0638.mwcnf,1544,1544,0,0,10000,0.999
wuf20-91-Q wuf20-0638.mwcnf,1544,1544,460320,0,10000,0.999
wuf20-91-Q wuf20-0639.mwcnf,1627,1627,13588,13588,10000,0.999
wuf20-91-Q wuf20-0639.mwcnf,1627,1627,115080,0,10000,0.999
wuf20-91-Q wuf20-0639.mwcnf,1627,1627,8040,8040,10000,0.999
wuf20-91-Q wuf20-0639.mwcnf,1627,1627,21182,21182,10000,0.999
wuf20-91-Q wuf20-0639.mwcnf,1627,1627,4842,4842,10000,0.999
wuf20-91-Q wuf20-064.mwcnf,2165,2165,963,963,10000,0.999
wuf20-91-Q wuf20-064.mwcnf,2165,2165,355,355,10000,0.999
wuf20-91-Q wuf20-064.mwcnf,2165,2165,3541,3541,10000,0.999
wuf20-91-Q wuf20-064.mwcnf,2165,2165,2214,2214,10000,0.999
wuf20-91-Q wuf20-064.mwcnf,2165,2165,4292,4292,10000,0.999
wuf20-91-Q wuf20-0640.mwcnf,4314,4314,17368,17368,10000,0.999
wuf20-91-Q wuf20-0640.mwcnf,4314,4314,10607,10607,10000,0.999
wuf20-91-Q wuf20-0640.mwcnf,4314,4314,6020,6020,10000,0.999
wuf20-91-Q wuf20-0640.mwcnf,4314,4314,127749,127749,10000,0.999
wuf20-91-Q wuf20-0640.mwcnf,4314,4314,8703,8703,10000,0.999
wuf20-91-Q wuf20-0641.mwcnf,2163,2163,865,865,10000,0.999
wuf20-91-Q wuf20-0641.mwcnf,2163,2163,4546,4546,10000,0.999
wuf20-91-Q wuf20-0641.mwcnf,2163,2163,10308,10308,10000,0.999
wuf20-91-Q wuf20-0641.mwcnf,2163,2163,116254,116254,10000,0.999
wuf20-91-Q wuf20-0641.mwcnf,2163,2163,0,0,10000,0.999
wuf20-91-Q wuf20-0642.mwcnf,3530,3530,124359,124359,10000,0.999
wuf20-91-Q wuf20-0642.mwcnf,3530,3530,354384,354384,10000,0.999
wuf20-91-Q wuf20-0642.mwcnf,3530,3530,3511,3511,10000,0.999
wuf20-91-Q wuf20-0642.mwcnf,3530,3530,128776,128776,10000,0.999
wuf20-91-Q wuf20-0642.mwcnf,3530,3530,247236,247236,10000,0.999
wuf20-91-Q wuf20-0643.mwcnf,4903,4903,1085,1085,10000,0.999
wuf20-91-Q wuf20-0643.mwcnf,4903,4903,4378,4378,10000,0.999
wuf20-91-Q wuf20-0643.mwcnf,4903,4903,2340,2340,10000,0.999
wuf20-91-Q wuf20-0643.mwcnf,4903,4903,4990,4990,10000,0.999
wuf20-91-Q wuf20-0643.mwcnf,4903,4903,11,11,10000,0.999
wuf20-91-Q wuf20-0644.mwcnf,2239,2239,4358,4358,10000,0.999
wuf20-91-Q wuf20-0644.mwcnf,2239,2239,4742,4742,10000,0.999
wuf20-91-Q wuf20-0644.mwcnf,2239,2239,642,642,10000,0.999
wuf20-91-Q wuf20-0644.mwcnf,2239,2239,7257,7257,10000,0.999
wuf20-91-Q wuf20-0644.mwcnf,2239,2239,5365,5365,10000,0.999
wuf20-91-Q wuf20-0645.mwcnf,3955,3955,230170,40,10000,0.999
wuf20-91-Q wuf20-0645.mwcnf,3955,3955,230160,0,10000,0.999
wuf20-91-Q wuf20-0645.mwcnf,3955,3955,0,0,10000,0.999
wuf20-91-Q wuf20-0645.mwcnf,2701,3955,575419,13089,10000,0.999
wuf20-91-Q wuf20-0645.mwcnf,3955,3955,230167,115097,10000,0.999
wuf20-91-Q wuf20-0646.mwcnf,2164,2164,6904,6904,10000,0.999
wuf20-91-Q wuf20-0646.mwcnf,2164,2164,126420,126420,10000,0.999
wuf20-91-Q wuf20-0646.mwcnf,2164,2164,0,0,10000,0.999
wuf20-91-Q wuf20-0646.mwcnf,2164,2164,2075,2075,10000,0.999
wuf20-91-Q wuf20-0646.mwcnf,2164,2164,13717,13717,10000,0.999
wuf20-91-Q wuf20-0647.mwcnf,548,548,0,0,10000,0.999
wuf20-91-Q wuf20-0647.mwcnf,548,548,2,2,10000,0.999
wuf20-91-Q wuf20-0647.mwcnf,548,548,0,0,10000,0.999
wuf20-91-Q wuf20-0647.mwcnf,548,548,0,0,10000,0.999
wuf20-91-Q wuf20-0647.mwcnf,548,548,0,0,10000,0.999
wuf20-91-Q wuf20-0648.mwcnf,4079,4079,0,0,10000,0.999
wuf20-91-Q wuf20-0648.mwcnf,4079,4079,11388,11388,10000,0.999
wuf20-91-Q wuf20-0648.mwcnf,4079,4079,2395,2395,10000,0.999
wuf20-91-Q wuf20-0648.mwcnf,4079,4079,275,275,10000,0.999
wuf20-91-Q wuf20-0648.mwcnf,4079,4079,2304,2304,10000,0.999
wuf20-91-Q wuf20-0649.mwcnf,4382,4382,7,7,10000,0.999
wuf20-91-Q wuf20-0649.mwcnf,4382,4382,1551,1551,10000,0.999
wuf20-91-Q wuf20-0649.mwcnf,4382,4382,3268,3268,10000,0.999
wuf20-91-Q wuf20-0649.mwcnf,4382,4382,4585,4585,10000,0.999
wuf20-91-Q wuf20-0649.mwcnf,4382,4382,261,261,10000,0.999
wuf20-91-Q wuf20-065.mwcnf,2162,2162,9894,9894,10000,0.999
wuf20-91-Q wuf20-065.mwcnf,2162,2162,6,6,10000,0.999
wuf20-91-Q wuf20-065.mwcnf,2162,2162,115080,0,10000,0.999
wuf20-91-Q wuf20-065.mwcnf,2162,2162,240704,240704,10000,0.999
wuf20-91-Q wuf20-065.mwcnf,2162,2162,115100,115100,10000,0.999
wuf20-91-Q wuf20-0650.mwcnf,5271,5271,460337,2747,10000,0.999
wuf20-91-Q wuf20-0650.mwcnf,5271,5271,0,0,10000,0.999
wuf20-91-Q wuf20-0650.mwcnf,4924,5271,575405,5285,10000,0.999
wuf20-91-Q wuf20-0650.mwcnf,4924,5271,575418,4278,10000,0.999
wuf20-91-Q wuf20-0650.mwcnf,5271,5271,124529,124529,10000,0.999
wuf20-91-Q wuf20-0651.mwcnf,2434,2434,10409,10409,10000,0.999
wuf20-91-Q wuf20-0651.mwcnf,2434,2434,0,0,10000,0.999
wuf20-91-Q wuf20-0651.mwcnf,2434,2434,7271,7271,10000,0.999
wuf20-91-Q wuf20-0651.mwcnf,2434,2434,13038,13038,10000,0.999
wuf20-91-Q wuf20-0651.mwcnf,2434,2434,8037,8037,10000,0.999
wuf20-91-Q wuf20-0652.mwcnf,551,551,0,0,10000,0.999
wuf20-91-Q wuf20-0652.mwcnf,551,551,0,0,10000,0.999
wuf20-91-Q wuf20-0652.mwcnf,551,551,0,0,10000,0.999
wuf20-91-Q wuf20-0652.mwcnf,551,551,0,0,10000,0.999
wuf20-91-Q wuf20-0652.mwcnf,551,551,0,0,10000,0.999
wuf20-91-Q wuf20-0653.mwcnf,4632,4632,3168,3168,10000,0.999
wuf20-91-Q wuf20-0653.mwcnf,4632,4632,2003,2003,10000,0.999
wuf20-91-Q wuf20-0653.mwcnf,4632,4632,131833,131833,10000,0.999
wuf20-91-Q wuf20-0653.mwcnf,4632,4632,119893,119893,10000,0.999
wuf20-91-Q wuf20-0653.mwcnf,4632,4632,6769,6769,10000,0.999
wuf20-91-Q wuf20-0654.mwcnf,2080,2080,6805,6805,10000,0.999
wuf20-91-Q wuf20-0654.mwcnf,2080,2080,25,25,10000,0.999
wuf20-91-Q wuf20-0654.mwcnf,2080,2080,6,6,10000,0.999
wuf20-91-Q wuf20-0654.mwcnf,2080,2080,3,3,10000,0.999
wuf20-91-Q wuf20-0654.mwcnf,2080,2080,9684,9684,10000,0.999
wuf20-91-Q wuf20-0655.mwcnf,4697,4697,4377,4377,10000,0.999
wuf20-91-Q wuf20-0655.mwcnf,4697,4697,5491,5491,10000,0.999
wuf20-91-Q wuf20-0655.mwcnf,4697,4697,115849,115849,10000,0.999
wuf20-91-Q wuf20-0655.mwcnf,4697,4697,115106,115106,10000,0.999
wuf20-91-Q wuf20-0655.mwcnf,4697,4697,5113,5113,10000,0.999
wuf20-91-Q wuf20-0656.mwcnf,547,547,0,0,10000,0.999
wuf20-91-Q wuf20-0656.mwcnf,547,547,0,0,10000,0.999
wuf20-91-Q wuf20-0656.mwcnf,547,547,0,0,10000,0.999
wuf20-91-Q wuf20-0656.mwcnf,547,547,0,0,10000,0.999
wuf20-91-Q wuf20-0656.mwcnf,547,547,115080,0,10000,0.999
wuf20-91-Q wuf20-0657.mwcnf,2633,2633,7596,7596,10000,0.999
wuf20-91-Q wuf20-0657.mwcnf,2633,2633,7727,7727,10000,0.999
wuf20-91-Q wuf20-0657.mwcnf,2633,2633,5601,5601,10000,0.999
wuf20-91-Q wuf20-0657.mwcnf,2633,2633,10418,10418,10000,0.999
wuf20-91-Q wuf20-0657.mwcnf,2633,2633,8089,8089,10000,0.999
wuf20-91-Q wuf20-0658.mwcnf,2318,2318,8063,8063,10000,0.999
wuf20-91-Q wuf20-0658.mwcnf,2318,2318,0,0,10000,0.999
wuf20-91-Q wuf20-0658.mwcnf,2318,2318,16705,16705,10000,0.999
wuf20-91-Q wuf20-0658.mwcnf,2318,2318,0,0,10000,0.999
wuf20-91-Q wuf20-0658.mwcnf,2318,2318,0,0,10000,0.999
wuf20-91-Q wuf20-0659.mwcnf,3824,3824,757,757,10000,0.999
wuf20-91-Q wuf20-0659.mwcnf,3824,3824,3588,3588,10000,0.999
wuf20-91-Q wuf20-0659.mwcnf,3824,3824,0,0,10000,0.999
wuf20-91-Q wuf20-0659.mwcnf,3824,3824,1844,1844,10000,0.999
wuf20-91-Q wuf20-0659.mwcnf,3824,3824,649,649,10000,0.999
wuf20-91-Q wuf20-066.mwcnf,2166,2166,10,10,10000,0.999
wuf20-91-Q wuf20-066.mwcnf,2166,2166,362,362,10000,0.999
wuf20-91-Q wuf20-066.mwcnf,2166,2166,3410,3410,10000,0.999
wuf20-91-Q wuf20-066.mwcnf,2166,2166,5,5,10000,0.999
wuf20-91-Q wuf20-066.mwcnf,2166,2166,5510,5510,10000,0.999
wuf20-91-Q wuf20-0660.mwcnf,550,550,5008,5008,10000,0.999
wuf20-91-Q wuf20-0660.mwcnf,550,550,0,0,10000,0.999
wuf20-91-Q wuf20-0660.mwcnf,550,550,0,0,10000,0.999
wuf20-91-Q wuf20-0660.mwcnf,550,550,11879,11879,10000,0.999
wuf20-91-Q wuf20-0660.mwcnf,550,550,0,0,10000,0.999
wuf20-91-Q wuf20-0661.mwcnf,1087,1087,0,0,10000,0.999
wuf20-91-Q wuf20-0661.mwcnf,1087,1087,11845,11845,10000,0.999
wuf20-91-Q wuf20-0661.mwcnf,1087,1087,6949,6949,10000,0.999
wuf20-91-Q wuf20-0661.mwcnf,1087,1087,0,0,10000,0.999
wuf20-91-Q wuf20-0661.mwcnf,1087,1087,0,0,10000,0.999
wuf20-91-Q wuf20-0662.mwcnf,3198,3198,0,0,10000,0.999
wuf20-91-Q wuf20-0662.mwcnf,3198,3198,230167,230167,10000,0.999
wuf20-91-Q wuf20-0662.mwcnf,3198,3198,13264,13264,10000,0.999
wuf20-91-Q wuf20-0662.mwcnf,3198,3198,121882,121882,10000,0.999
wuf20-91-Q wuf20-0662.mwcnf,3198,3198,16800,16800,10000,0.999
wuf20-91-Q wuf20-0663.mwcnf,1265,1265,0,0,10000,0.999
wuf20-91-Q wuf20-0663.mwcnf,1265,1265,5627,5627,10000,0.999
wuf20-91-Q wuf20-0663.mwcnf,1265,1265,0,0,10000,0.999
wuf20-91-Q wuf20-0663.mwcnf,1265,1265,9703,9703,10000,0.999
wuf20-91-Q wuf20-0663.mwcnf,1265,1265,130480,130480,10000,0.999
wuf20-91-Q wuf20-0664.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0664.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0664.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0664.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0664.mwcnf,12,12,0,0,10000,0.999
wuf20-91-Q wuf20-0665.mwcnf,4358,4358,26117,26117,10000,0.999
wuf20-91-Q wuf20-0665.mwcnf,4358,4358,2069,2069,10000,0.999
wuf20-91-Q wuf20-0665.mwcnf,4358,4358,6116,6116,10000,0.999
wuf20-91-Q wuf20-0665.mwcnf,4358,4358,6883,6883,10000,0.999
wuf20-91-Q wuf20-0665.mwcnf,4358,4358,631,631,10000,0.999
wuf20-91-Q wuf20-0666.mwcnf,1086,1086,0,0,10000,0.999
wuf20-91-Q wuf20-0666.mwcnf,1086,1086,230160,0,10000,0.999
wuf20-91-Q wuf20-0666.mwcnf,1086,1086,0,0,10000,0.999
wuf20-91-Q wuf20-0666.mwcnf,1086,1086,0,0,10000,0.999
wuf20-91-Q wuf20-0666.mwcnf,1086,1086,115080,0,10000,0.999
wuf20-91-Q wuf20-0667.mwcnf,7015,7015,0,0,10000,0.999
wuf20-91-Q wuf20-0667.mwcnf,7015,7015,1162,1162,10000,0.999
wuf20-91-Q wuf20-0667.mwcnf,7015,7015,513,513,10000,0.999
wuf20-91-Q wuf20-0667.mwcnf,7015,7015,945,945,10000,0.999
wuf20-91-Q wuf20-0667.mwcnf,7015,7015,112,112,10000,0.999
wuf20-91-Q wuf20-0668.mwcnf,2592,2592,230161,11,10000,0.999
wuf20-91-Q wuf20-0668.mwcnf,1948,2592,575408,588,10000,0.999
wuf20-91-Q wuf20-0668.mwcnf,2592,2592,5528,5528,10000,0.999
wuf20-91-Q wuf20-0668.mwcnf,2592,2592,345248,8,10000,0.999
wuf20-91-Q wuf20-0668.mwcnf,2592,2592,230162,2,10000,0.999
wuf20-91-Q wuf20-0669.mwcnf,549,549,0,0,10000,0.999
wuf20-91-Q wuf20-0669.mwcnf,549,549,0,0,10000,0.999
wuf20-91-Q wuf20-0669.mwcnf,549,549,0,0,10000,0.999
wuf20-91-Q wuf20-0669.mwcnf,549,549,0,0,10000,0.999
wuf20-91-Q wuf20-0669.mwcnf,549,549,0,0,10000,0.999
wuf20-91-Q wuf20-067.mwcnf,7390,7390,12119,12119,10000,0.999
wuf20-91-Q wuf20-067.mwcnf,7390,7390,7097,7097,10000,0.999
