instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf75-325-N wuf75-09.mwcnf,154676,154676,4747,4747,10000,0.9
wuf75-325-N wuf75-09.mwcnf,151406,154676,5627,5107,10000,0.9
wuf75-325-N wuf75-09.mwcnf,151406,154676,5572,3742,10000,0.9
wuf75-325-N wuf75-09.mwcnf,151406,154676,5606,4986,10000,0.9
wuf75-325-N wuf75-09.mwcnf,149200,154676,5585,1485,10000,0.9
wuf75-325-N wuf75-09.mwcnf,149200,154676,5566,4696,10000,0.9
wuf75-325-N wuf75-09.mwcnf,149200,154676,5522,242,10000,0.9
wuf75-325-N wuf75-09.mwcnf,151406,154676,5535,485,10000,0.9
wuf75-325-N wuf75-09.mwcnf,154676,154676,24440,24440,10000,0.99
wuf75-325-N wuf75-09.mwcnf,154676,154676,14605,14605,10000,0.99
wuf75-325-N wuf75-09.mwcnf,151825,154676,57367,11857,10000,0.99
wuf75-325-N wuf75-09.mwcnf,143463,154676,57430,36350,10000,0.99
wuf75-325-N wuf75-09.mwcnf,149200,154676,57389,47869,10000,0.99
wuf75-325-N wuf75-09.mwcnf,154676,154676,12946,12946,10000,0.99
wuf75-325-N wuf75-09.mwcnf,154676,154676,35070,35070,10000,0.99
wuf75-325-N wuf75-09.mwcnf,154676,154676,48197,48197,10000,0.99
wuf75-325-N wuf75-09.mwcnf,149200,154676,57374,13064,10000,0.99
wuf75-325-N wuf75-09.mwcnf,154676,154676,37180,37180,10000,0.99
wuf75-325-N wuf75-09.mwcnf,154676,154676,236493,236493,10000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,5409,5409,10000,0.999
wuf75-325-N wuf75-09.mwcnf,149200,154676,575476,6266,10000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,6783,6783,10000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,127152,127152,10000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,3775,3775,10000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,13179,13179,10000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,11964,11964,10000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,10263,10263,10000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,12931,12931,10000,0.999
wuf75-325-N wuf75-09.mwcnf,137255,154676,6600,0,100000,0.9
wuf75-325-N wuf75-09.mwcnf,140093,154676,6621,901,100000,0.9
wuf75-325-N wuf75-09.mwcnf,129755,154676,6600,0,100000,0.9
wuf75-325-N wuf75-09.mwcnf,139607,154676,6612,3972,100000,0.9
wuf75-325-N wuf75-09.mwcnf,143463,154676,6608,3968,100000,0.9
wuf75-325-N wuf75-09.mwcnf,145677,154676,6600,0,100000,0.9
wuf75-325-N wuf75-09.mwcnf,142758,154676,6619,449,100000,0.9
wuf75-325-N wuf75-09.mwcnf,144179,154676,6607,2647,100000,0.9
wuf75-325-N wuf75-09.mwcnf,154676,154676,3218,3218,100000,0.9
wuf75-325-N wuf75-09.mwcnf,142553,154676,6600,0,100000,0.9
wuf75-325-N wuf75-09.mwcnf,153520,154676,68763,30673,100000,0.99
wuf75-325-N wuf75-09.mwcnf,143463,154676,68797,17577,100000,0.99
wuf75-325-N wuf75-09.mwcnf,138226,154676,68750,0,100000,0.99
wuf75-325-N wuf75-09.mwcnf,146299,154676,68752,27502,100000,0.99
wuf75-325-N wuf75-09.mwcnf,143695,154676,68750,0,100000,0.99
wuf75-325-N wuf75-09.mwcnf,139909,154676,68750,0,100000,0.99
wuf75-325-N wuf75-09.mwcnf,154676,154676,60027,60027,100000,0.99
wuf75-325-N wuf75-09.mwcnf,145217,154676,68758,27508,100000,0.99
wuf75-325-N wuf75-09.mwcnf,152981,154676,68771,3231,100000,0.99
wuf75-325-N wuf75-09.mwcnf,133483,154676,68750,0,100000,0.99
wuf75-325-N wuf75-09.mwcnf,154676,154676,310886,310886,100000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,172580,172580,100000,0.999
wuf75-325-N wuf75-09.mwcnf,139844,154676,690452,2,100000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,39552,39552,100000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,575371,575371,100000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,430304,430304,100000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,447157,447157,100000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,34203,34203,100000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,34005,34005,100000,0.999
wuf75-325-N wuf75-09.mwcnf,154676,154676,39985,39985,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,222,222,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,102,102,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,36,36,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,276,276,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,804,804,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,154,154,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,296,296,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,206,206,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,177,177,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,1676,1676,100,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,442,442,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,13873,13873,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,7019,7019,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,7328,7328,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,398,398,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,148,148,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,133,133,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,221,221,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,20915,20915,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,366,366,100,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,79,79,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,679,679,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,69110,69110,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,36,36,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,207292,207292,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,69174,69174,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,114,114,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,296,296,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,743,743,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,69189,69189,100,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,180,180,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,132,132,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,1133,1133,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,1204,1204,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,383,383,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,337,337,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,300,300,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,3833,3833,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,517,517,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,338,338,1000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,776,776,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,217,217,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,10485,10485,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,27791,27791,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,766,766,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,10188,10188,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,9300,9300,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,9693,9693,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,7,7,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,1791,1791,1000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,103,103,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,57,57,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,206,206,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,1038,1038,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,744,744,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,351,351,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,92972,92972,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,614,614,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3547,3633,460309,1839,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,94231,94231,1000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,1703,1703,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,378,378,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,67,67,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,419,419,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,664,664,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,704,704,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,795,795,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,627,627,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,529,529,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,468,468,10000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,494,494,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,23254,23254,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,779,779,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,722,722,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,2483,2483,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,325,325,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,12055,12055,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,240,240,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,26966,26966,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,25193,25193,10000,0.99
wuf75-325-Q wuf75-078.mwcnf,3633,3633,1123,1123,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,122972,122972,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,1161,1161,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,116509,116509,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,115517,115517,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,115219,115219,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,2215,2215,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,233173,233173,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,229,229,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3633,3633,115384,115384,10000,0.999
wuf75-325-Q wuf75-078.mwcnf,3158,3633,6614,2654,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,3547,3633,6611,2111,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,470,470,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,3377,3377,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,1829,1829,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,2063,2063,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,3269,3269,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,18,18,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,3633,3633,4638,4638,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,2652,3633,6600,0,100000,0.9
wuf75-325-Q wuf75-078.mwcnf,3067,3633,68753,3,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,2733,3633,68752,2,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,2592,3633,68750,0,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,3380,3633,68777,27527,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,3501,3633,68761,41281,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,3218,3633,68750,0,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,2835,3633,68762,13762,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,2911,3633,68750,0,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,2709,3633,68761,41281,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,3067,3633,68755,41255,100000,0.99
wuf75-325-Q wuf75-078.mwcnf,3077,3633,690450,0,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,2592,3633,690456,6,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,2522,3633,690450,0,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,3218,3633,690458,8,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,3067,3633,690460,552370,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,2673,3633,690462,552372,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,2774,3633,690450,0,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,3218,3633,690461,11,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,3067,3633,690468,28,100000,0.999
wuf75-325-Q wuf75-078.mwcnf,3218,3633,690453,3,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,805,805,100,0.9
wuf75-325-Q wuf75-01.mwcnf,3854,6293,3343,453,100,0.9
wuf75-325-Q wuf75-01.mwcnf,3854,6293,3310,130,100,0.9
wuf75-325-Q wuf75-01.mwcnf,5605,6293,3332,832,100,0.9
wuf75-325-Q wuf75-01.mwcnf,3684,6293,3312,102,100,0.9
wuf75-325-Q wuf75-01.mwcnf,3684,6293,3321,2761,100,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,2771,2771,100,0.9
wuf75-325-Q wuf75-01.mwcnf,3541,6293,3346,2756,100,0.9
wuf75-325-Q wuf75-01.mwcnf,5605,6293,3362,2762,100,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,782,782,100,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,13931,13931,100,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,34475,14065,100,0.99
wuf75-325-Q wuf75-01.mwcnf,6293,6293,27725,27725,100,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,34416,206,100,0.99
wuf75-325-Q wuf75-01.mwcnf,3854,6293,34418,13938,100,0.99
wuf75-325-Q wuf75-01.mwcnf,3854,6293,34431,14141,100,0.99
wuf75-325-Q wuf75-01.mwcnf,3684,6293,34403,3,100,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,34422,13942,100,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,34462,27652,100,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,34462,20772,100,0.99
wuf75-325-Q wuf75-01.mwcnf,6293,6293,138184,138184,100,0.999
wuf75-325-Q wuf75-01.mwcnf,5605,6293,345334,276314,100,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,138268,138268,100,0.999
wuf75-325-Q wuf75-01.mwcnf,5605,6293,345319,276359,100,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,138197,138197,100,0.999
wuf75-325-Q wuf75-01.mwcnf,5558,6293,345315,138185,100,0.999
wuf75-325-Q wuf75-01.mwcnf,3541,6293,345293,1333,100,0.999
wuf75-325-Q wuf75-01.mwcnf,5605,6293,345326,138256,100,0.999
wuf75-325-Q wuf75-01.mwcnf,3541,6293,345268,210028,100,0.999
wuf75-325-Q wuf75-01.mwcnf,3854,6293,345271,3021,100,0.999
wuf75-325-Q wuf75-01.mwcnf,5605,6293,4466,1266,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,2719,2719,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,196,196,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,3854,6293,4432,2032,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,5605,6293,4423,213,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,5605,6293,4442,2382,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,5605,6293,4433,1883,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,1076,1076,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,3684,6293,4425,325,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,1995,1995,1000,0.9
wuf75-325-Q wuf75-01.mwcnf,5605,6293,45923,9463,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,45929,9439,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,6293,6293,27559,27559,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,6293,6293,173,173,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,3854,6293,45865,10535,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,45923,37133,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,45911,9901,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,5558,6293,45903,27573,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,3541,6293,45902,20752,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,5558,6293,45886,27576,1000,0.99
wuf75-325-Q wuf75-01.mwcnf,6293,6293,184196,184196,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,92095,92095,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,3854,6293,460332,92402,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,3854,6293,460357,184727,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,184148,184148,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,3854,6293,460372,6082,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,3541,6293,460357,3307,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,368360,368360,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,3541,6293,460342,3172,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,5605,6293,460370,92370,1000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,2277,2277,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,2349,2349,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,5605,6293,5554,1494,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,3310,60,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,3854,6293,5574,1444,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,3478,6293,5515,505,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,4441,4441,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,3684,6293,5551,1741,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,4452,4452,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,3541,6293,5547,567,10000,0.9
wuf75-325-Q wuf75-01.mwcnf,5605,6293,57339,34519,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,6293,6293,36,36,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,6293,6293,34494,34494,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,57343,34623,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,57360,24530,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,3541,6293,57348,2038,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,5558,6293,57332,11492,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,3854,6293,57337,907,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,5605,6293,57361,23821,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,3854,6293,57380,12400,10000,0.99
wuf75-325-Q wuf75-01.mwcnf,3541,6293,575426,117726,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,3854,6293,575457,115297,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,5605,6293,575498,345658,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,345286,345286,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,83,83,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,5605,6293,575440,230390,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,5605,6293,575457,115707,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,230340,230340,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,5558,6293,575435,10625,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,230401,230401,10000,0.999
wuf75-325-Q wuf75-01.mwcnf,3734,6293,6607,17,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,3257,6293,6620,3230,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,3208,6293,6607,1327,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,6125,6293,6606,5286,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,1324,14,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,5605,6293,6619,2049,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,4816,6293,6600,0,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,4,4,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,6293,6293,5295,2655,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,4652,6293,6602,552,100000,0.9
wuf75-325-Q wuf75-01.mwcnf,5174,6293,68776,19416,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,3603,6293,68750,0,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,4691,6293,68750,0,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,3228,6293,68750,0,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,6125,6293,68750,0,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,5032,6293,68750,0,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,6125,6293,68760,10,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,3176,6293,68750,0,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,3340,6293,68756,41256,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,4786,6293,68752,13752,100000,0.99
wuf75-325-Q wuf75-01.mwcnf,5935,6293,690469,552389,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,3324,6293,690450,0,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,4428,6293,690460,138100,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,5935,6293,690453,23,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,5079,6293,690450,0,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,2921,6293,690451,1,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,6293,6293,552360,0,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,5079,6293,690450,0,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,6125,6293,690451,1,100000,0.999
wuf75-325-Q wuf75-01.mwcnf,5935,6293,690453,3,100000,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,267,267,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,154,154,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,239,239,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,92,92,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,203,203,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,253,253,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,58,58,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,317,317,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,57,57,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,232,232,100,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,257,257,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,304,304,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,264,264,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,123,123,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,93,93,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,340,340,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,674,674,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,174,174,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,673,673,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,95,95,100,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,440,440,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,174,174,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,426,426,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,460,460,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,533,533,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,691,691,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,140,140,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,68,68,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,208,208,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,569,569,100,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,453,453,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,22,22,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,444,444,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,365,365,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,398,398,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,407,407,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,308,308,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,400,400,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,269,269,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,270,270,1000,0.9
wuf75-325-Q wuf75-020.mwcnf,1675,1675,229,229,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,1219,1219,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,300,300,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,969,969,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,608,608,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,456,456,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,217,217,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,313,313,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,827,827,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,352,352,1000,0.99
wuf75-325-Q wuf75-020.mwcnf,1675,1675,3838,3838,1000,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,1395,1395,1000,0.999
wuf75-325-Q wuf75-020.mwcnf,1675,1675,5423,5423,1000,0.999
